,0.0,0.03,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.27,0.3,0.32999999999999996,0.36,0.39,0.42,0.44999999999999996,0.48
0.8149999999999998,0.03954943686382163,0.19462357753524506,0.25117714611578795,0.3360268868294849,0.5349672179797175,0.40795727172515234,0.3618115540042515,0.33194914511707535,0.3044983969511873,0.2938906430322924,0.2803104917642133,0.2683627907100032,0.2629220843224708,0.2613788006161862,0.24689868110147972,0.24674350158187483,0.2387070221850281
0.8449999999999999,0.04034841972345875,0.19955460670927913,0.26637155311659,0.930515316857983,0.44880764598422734,0.3714733721928417,0.33848059303105615,0.3135611176979821,0.3073709294245454,0.28953652183882406,0.2846606336347146,0.2670842898497513,0.2583077601668693,0.2513509025592632,0.24808005123234542,0.2427357928008874,0.23591132950823557
0.8749999999999999,0.04107108323373603,0.2031080240914946,0.28388167317407054,0.5017882059311557,0.39610313691403803,0.36255753571417304,0.3266621423551103,0.3079963760978993,0.3009460478962061,0.28363551098855366,0.2723379943330904,0.2641383487010424,0.26105197635596605,0.25508934325734783,0.24332430329064145,0.24172958992890356,0.23325300308049088
0.9049999999999999,0.04338560899402856,0.21602320180633636,0.3236618989946393,0.42345719004679466,0.37173208930428553,0.34294762946046337,0.31647687553735065,0.3012828912138067,0.28763881419741494,0.2782876266854423,0.26719531289955367,0.25874184341969503,0.2568383353008785,0.248562704127493,0.23802445627478622,0.23743045443298672,0.23310205447087523
0.9349999999999998,0.042819459196881536,0.2240792807637448,0.47353104122944484,0.3861409894116381,0.3491564848682221,0.32612368384520507,0.30385440978206235,0.2913550111026529,0.2838221022160692,0.27135361039719413,0.2597094697836984,0.25523114114728174,0.25355255914081193,0.24455803135466622,0.24141728140880403,0.23885722878011534,0.23331563764219604
0.9649999999999999,0.044747874816694934,0.2407528146753847,0.4108328153556169,0.3657516969457345,0.3298358806197498,0.3124403693000355,0.2969645599106371,0.2789782801467585,0.2765961603377223,0.26384500766595165,0.25682824994850234,0.2512420425702363,0.24737249841489764,0.23673936463460682,0.2360599427429489,0.2351175203722493,0.22726285499331605
0.9949999999999999,0.04560167189583709,0.2534863009164159,0.3832952078083913,0.34719312212620346,0.3193249269464882,0.302328593558759,0.28677818589866233,0.28297855318884374,0.27565935322120155,0.2681700555116863,0.2533561678215677,0.24890341620434825,0.23730487788410823,0.23505765517498073,0.23467481085936798,0.2298405638055058,0.22610746413938884
1.0249999999999997,0.04628321876123954,0.414863343321751,0.3593139387957264,0.3331938397880937,0.3069831795991516,0.29293371112239175,0.2831282200488633,0.272128695093752,0.2603850676608342,0.25841531256416744,0.24898004463178597,0.24160233453402175,0.23893104156977227,0.23534616658447252,0.23153864547584932,0.22704536248962254,0.22192173943318672
1.0549999999999997,0.041606365421205854,0.3867466234207842,0.34179611692821954,0.3170566059830924,0.29663072855908745,0.2804134014236154,0.2800408982003716,0.2600357453326929,0.25862056847856185,0.2540266927572826,0.24419374668448562,0.24052212961185407,0.2354093870673449,0.23324107869492114,0.22515732215239218,0.2214019864168926,0.22138528837524438
1.0849999999999997,0.039702379715786856,0.3634964094753971,0.33020929824320105,0.30733553547482517,0.2960777129916369,0.28091345331757733,0.2690263555909904,0.26409207798577117,0.2552499318012958,0.24373250159397397,0.24525280114900674,0.23345408358663422,0.23792158380743644,0.22472558209272153,0.22310403884490387,0.2215465762096573,0.2164876214484169
1.1149999999999998,0.3917281811563383,0.3424711869775581,0.3252441639179956,0.2990441965642305,0.2898370004745372,0.27563162846089473,0.2652144598942171,0.25679986072635486,0.24942553820542512,0.24386206821980685,0.24276234740202757,0.23290649891736614,0.2259231293080521,0.229355337032727,0.2187655770067479,0.21424461446064297,0.21535757706848688
1.1449999999999998,0.36948221126524605,0.3290969240646907,0.30481895230427913,0.2926020639749326,0.2773445229945992,0.2711722150144371,0.25385370855989736,0.2544918650575056,0.24644719531707324,0.23758037527410344,0.23392909954989072,0.23439841601848457,0.22453697213150428,0.21736473645012128,0.22052600663139538,0.21751031728997042,0.2180201599789936
1.1749999999999998,0.3552387420971568,0.32211569613885926,0.30032878715247513,0.2845256508448346,0.27335384050034783,0.2646372539053353,0.2515224136254104,0.24857417666348725,0.2399263703746015,0.2354804169204145,0.23213529578247744,0.22664849582443297,0.22787344116271252,0.22507598358374703,0.214741635005175,0.21363366970492267,0.21123875363230932
1.2049999999999996,0.33579342523291,0.31190052442148564,0.29040495313168213,0.2756142760950969,0.26749270247501716,0.2590105889836691,0.25062206290174305,0.24742589841471982,0.23372398258959087,0.2336007389385186,0.22763949536087047,0.2261575309671417,0.22117070606993391,0.2200458736706265,0.2114343534497772,0.20868302497345137,0.20615445094224727
1.2349999999999997,0.3300744000606831,0.30941884844291057,0.28593944173437746,0.2834448012059756,0.268790959821786,0.24693661705573,0.2562002172559099,0.24603789604592505,0.2342552252558897,0.22535742300097034,0.2229083448306631,0.21992928988009994,0.21769888207892069,0.2162504661898027,0.20734089052424978,0.20645443755109485,0.2012899517188371
1.2649999999999997,0.3268858343102031,0.29483774201333407,0.283701400746593,0.26925274184980225,0.2591097808856761,0.24682583026620736,0.2405399538836383,0.24070339978686797,0.23171298007355853,0.22199996759945642,0.22601994158807578,0.21592017817267023,0.2172681425397395,0.21301182398391796,0.20510967261882454,0.20712467199021925,0.20311345105455883
1.2949999999999997,0.3128101760273086,0.28915468240803494,0.27532844995423267,0.26347097991945595,0.25614789509266034,0.24798392468629338,0.23930483873627917,0.23436323112584534,0.23154973449272578,0.22935310317798085,0.2210563673265066,0.21299354070465104,0.2152655595955911,0.21060781784510724,0.20539659420889772,0.20446525070515834,0.1989192229898987
