0.27499999999999997,0.9969572444234397,0.8526947222033039,0.7769642119746065,0.7048694773458931,0.6380229071374452,0.5726521014283884,0.5063311661867493,0.43695066027255647,0.36233300917924566,0.2743866818774688,0.1407770588876683,0.03284836923180188,0.020466520487330993,0.016171530936578388,0.013504963367183868,0.01204182077629334,0.010701801971670198
0.30499999999999994,0.9981239704707034,0.8517413369853699,0.7762188429597183,0.7024472633603003,0.636043647916536,0.568446245129616,0.501050126653965,0.4306071037663393,0.3525672932093789,0.26081256270524866,0.11144381432470798,0.03104175852706437,0.020724365472730422,0.01637387382437628,0.014070057873855695,0.012764997930366732,0.011422801702024166
0.33499999999999996,0.998504381404605,0.850119055521003,0.7731150615331277,0.7011305540177717,0.6319367866825762,0.5645150680330032,0.49552221514873,0.42289014265724945,0.34245474475313986,0.24465639091554245,0.08034447759111012,0.029688079224130744,0.020145065136662667,0.015949905098263994,0.014314766812515077,0.012254432095748443,0.0114592485471295
0.36499999999999994,0.9980480321167315,0.8487926375610203,0.772525771286247,0.6977623601836971,0.6278886128825261,0.559031660032054,0.48894794285335114,0.41384990701164065,0.32965991446789855,0.22282871156878056,0.0601633636199323,0.027868332666566353,0.020618804604905578,0.01681489687377386,0.014115723515917743,0.013385493521157034,0.011974018249796473
0.39499999999999996,0.9990379135813459,0.8491419740463044,0.7698704951306977,0.6954435265305174,0.6237860124039483,0.5536248408896128,0.4806555275857436,0.4026503229318109,0.31342731992908973,0.19158627209300041,0.04703423172922757,0.02477646949860585,0.020580731272516087,0.01636435305759398,0.014948241225770554,0.012959444345406444,0.012262208584132362
0.425,0.9978391596917162,0.8471839156051859,0.7673894755654477,0.6916504162260995,0.6196427390307133,0.5470932689874128,0.4715825304931992,0.38984075119155615,0.2929709174283163,0.14381208076735952,0.0389174917584436,0.025577807564987863,0.01961005292752873,0.01647494921192676,0.014608608505644435,0.013346449927970527,0.012254510185608478
0.45499999999999996,0.9978523664346379,0.8462446884570832,0.7654713307558445,0.6872020738142226,0.6129422636779156,0.5382565354873713,0.4603104765594732,0.3736303725590953,0.2670968456326195,0.09065604331476443,0.03525787636047689,0.024069798081971603,0.018787011670910292,0.016623189324652354,0.015083198135169921,0.013702022856485538,0.012177783658472866
0.48499999999999993,0.9981899072198884,0.8438773918293392,0.7623453107535768,0.6828760636557746,0.6059454882447357,0.5286379412806428,0.4467587495784717,0.353758025160521,0.23056643098437202,0.05924749560399417,0.030956224303461156,0.023802460475436573,0.019339098963026533,0.016223683099998765,0.015171494424823422,0.013479261192157671,0.012357173650001876
0.5149999999999999,0.9974045037066079,0.8424543095791689,0.7590603928414071,0.6784458110585257,0.5984735475029549,0.5175595776855447,0.4298588087552594,0.32792198014463864,0.16992426091144877,0.04440355696984688,0.029282015171174097,0.021831183902994454,0.018037143123284995,0.01690527707571382,0.014859353816551565,0.013263893441310218,0.012989277471225259
0.5449999999999999,0.9973297228952773,0.8409791954130164,0.7552867827183151,0.6725234665717607,0.5898635498089845,0.5049186051171347,0.4093999121316717,0.29209267080715207,0.09326721316931888,0.03703608979663715,0.026549943745940184,0.021173947270988657,0.017923665718077908,0.016152244919967217,0.014883312223885633,0.013576360876619632,0.012824455512521607
0.575,0.9972445189361625,0.8397106094614394,0.7513044151171467,0.6643772853901805,0.5793181866030367,0.48865099412861374,0.3832066360332329,0.2385157019307092,0.056141868908803176,0.03234663797818083,0.024833125127829574,0.02022186158926981,0.017476988132006484,0.015641197960740764,0.014945675063654573,0.013401334433810362,0.012333070680545179
0.6049999999999999,0.997717337530413,0.8366902625650974,0.748065956598804,0.6579561227094936,0.5668206954793091,0.4682366727573211,0.3475413816017499,0.1371313942195024,0.04231907103002555,0.02801383713575331,0.02215196945208835,0.019630526334572577,0.01701295127691033,0.0158041187198679,0.014497379527899848,0.01358705319897661,0.012662246173164379
0.635,0.9978068741737731,0.8345806381827179,0.7423646969234958,0.6488323144009611,0.5520787541250582,0.4424362365798105,0.29305643518070507,0.06889496845228668,0.034439310239297326,0.026032667672227672,0.021229621907204902,0.018722221613413935,0.017004289112814736,0.016121441672442657,0.014149976276868195,0.013404334331115172,0.011930785922941209
0.6649999999999999,0.9980175438403635,0.8314881749868477,0.7366125891315033,0.6382402675705064,0.5335934614402961,0.4055374343359332,0.17134136818035822,0.04570236348948309,0.02915207323028559,0.023526398440711242,0.020715400877635272,0.017574209850260803,0.015561900150786354,0.014780880162917813,0.014177078420766263,0.013395417067198004,0.01253146408127655
0.695,0.9971531377083166,0.8291191288311177,0.7301076438226297,0.6258041147372498,0.5086823431788465,0.34610125634649863,0.06863122687976568,0.035334334236528174,0.026441660142518145,0.021786527472949128,0.019380053103826737,0.0172284187223381,0.01585955662171182,0.01500454866881358,0.014135995168646552,0.013186996984185932,0.012386464738387634
0.7249999999999999,0.9975510843841682,0.8260566350011869,0.7219062416891424,0.6095146155296219,0.47384791793995784,0.19292278081319258,0.04504234994986487,0.030420752054163704,0.024209791156685652,0.021250422195908125,0.018767636970158142,0.01659824831437842,0.015882363514495002,0.014388734328984944,0.013765135730459935,0.013093880681314455,0.012573088823399421
0.7549999999999999,0.9976430144395605,0.8232625823664134,0.7125338528392986,0.5893327933879907,0.41768689184552427,0.06560829314686409,0.03509444459253434,0.02640994022034252,0.02248011711530685,0.019113198626438118,0.018387386044826436,0.016880657938887666,0.015571259947586895,0.013954970474190486,0.01312498079714255,0.013122140611786248,0.012054965862570733
0.7849999999999999,0.9976002190624161,0.8179829585988777,0.7025638508960445,0.5624049972476574,0.20610035168645507,0.04305303392164105,0.03038094365116868,0.023498904259838433,0.02077531845142762,0.019243587678348686,0.01700528663213523,0.015958668453220953,0.014461772273171424,0.013610811676208047,0.012944217174589542,0.012903356095725597,0.012267910695626287
0.8149999999999998,0.9975035732476074,0.8142009785928299,0.6892564885055388,0.5206995205139058,0.05775958814248839,0.03317194728680131,0.026622591010232535,0.023033007823454927,0.01962656292879896,0.017110199265031767,0.016260138014684046,0.01502170922940164,0.014596537022341372,0.013714113788410462,0.012888118261081577,0.012128664779412593,0.011464859670070443
0.845,0.9973792691050084,0.8082805178644689,0.6718617055373128,0.30373883202837587,0.039878432412680916,0.028900477971547257,0.0233232100450752,0.020579638069171076,0.018746398985600512,0.01693834775155244,0.01573214031467453,0.015134519033968332,0.013664604042012706,0.013158598490783357,0.012431389279750068,0.011802425701223517,0.011267994084471952
0.8749999999999999,0.9976745241157047,0.8026504803066803,0.6491134930334225,0.05306543815193516,0.031586895698623454,0.02617978890172395,0.021172609496312337,0.019196849472356208,0.01717022608746115,0.015889451767567248,0.015081169553187246,0.014666326205786393,0.013011516026142566,0.012416555985718445,0.011889607550692672,0.01160408835671096,0.011043852409814155
0.9049999999999999,0.9968690483476398,0.7960281867374661,0.6119069984302177,0.038882768234504074,0.027283836481938724,0.023517867000900212,0.019764538393488282,0.018352912682174514,0.01640961104797649,0.015619592632613194,0.014293201904231254,0.013512587087253941,0.01307861423948772,0.011987280877460767,0.011530421194399848,0.011345519677955397,0.01086388280257412
0.9349999999999998,0.9966819667241842,0.7885087608580508,0.04577735798762869,0.030218606609306205,0.025281380010191524,0.020769949696750008,0.01848302067314029,0.016920608959766346,0.015899481579554845,0.014704981720398217,0.014037360333379191,0.01303358751763494,0.01320947889816709,0.01240613783535563,0.011765629209495405,0.011247777567087917,0.010876216044490442
0.9649999999999999,0.996984326052428,0.7774362367117233,0.035962400942882874,0.026745384430853506,0.02276973431069345,0.01927950329265302,0.01779222118775397,0.016655723066396007,0.015407424991245667,0.014114172687813571,0.013499144123680135,0.0129599758926424,0.012447096903460108,0.011961625414656266,0.011179034340989687,0.011311595926746767,0.0106086205794808
0.9949999999999999,0.9960572683126298,0.7633766980288023,0.029293323033335934,0.024558812888387172,0.020941519600888914,0.018211601920963872,0.016816102806498943,0.014987363753850324,0.014504572437991211,0.014015979262475128,0.013087858694890686,0.012655346705835395,0.01134544986707288,0.011623530619981462,0.011159978953000258,0.010763139196959905,0.01033025060573053
1.0249999999999997,0.9950820658268832,0.03553970815754837,0.026644424405505476,0.021485715654702947,0.01914230685855988,0.017212599062229723,0.01646056053130022,0.015303335596229194,0.01402979126176391,0.013401090917365594,0.012832229884370197,0.011846281601561256,0.011356742393319217,0.01101129756728802,0.010630158745253806,0.010550985545834756,0.010327807746855504
1.055,0.9907770416570496,0.029854815389704782,0.02393769785185985,0.020703724561093345,0.018545965763979554,0.016050974057779315,0.015793916198722995,0.014290441475335387,0.014269770365786822,0.013223153169359476,0.011924734559427398,0.011601839902850169,0.011401538918281419,0.010905489332478268,0.010684167941810834,0.0102348552676951,0.009985630383536236
1.085,0.9749786458946464,0.026466441919774233,0.02160897347833087,0.019198133495936603,0.017468271876213793,0.01614859791383425,0.015150470284808322,0.014020165889169631,0.013129640124077533,0.01237735688690611,0.0120902316900566,0.011365481701205462,0.011057399717875515,0.010397036141724648,0.009959521487778804,0.010358047418818928,0.009832793737635672
1.1149999999999998,0.030020917958401,0.02342954217947391,0.021347986743355963,0.018598679332697973,0.016836999574997236,0.015185562727996742,0.01444158330758124,0.01365741156706505,0.012286030671400185,0.012258992430341115,0.011394113395280403,0.011305335952099541,0.010591502589364147,0.01044127093587407,0.010127468314481625,0.009384063784020328,0.009230512407173158
1.1449999999999998,0.027857137220521494,0.021553179071465894,0.01884328634770862,0.017205704329263834,0.0158948609970102,0.014264034399746968,0.013373804916836455,0.012797894914707059,0.012259831057232674,0.01180388817678482,0.011012876959218801,0.01116858110685575,0.010341031635726656,0.009684073457494367,0.010279921131855857,0.009591349480816446,0.009039425475776344
1.1749999999999998,0.024874629304726562,0.020864624303814926,0.018053773257870758,0.016234667050629443,0.015386479718053618,0.014063241736525975,0.012824400911883036,0.013135260730693158,0.011785787727623509,0.011358985687414645,0.011050149827718474,0.010471247099740049,0.010203164366326846,0.009674241262729635,0.00916307271445603,0.009375558888928558,0.009258245935206365
1.2049999999999996,0.02326076711755453,0.01976304953204959,0.017380476520834482,0.016220774756500318,0.01527259958621489,0.013480124556827214,0.013152644892989175,0.012135029640183748,0.011182203476913122,0.011378365622791752,0.010567760273915996,0.010152452484010107,0.009814499303111526,0.009997814461722047,0.009227233942162308,0.008942779956154211,0.008788552048367065
1.2349999999999997,0.02264960712560176,0.019445484059827284,0.017002400710102665,0.015298556278738176,0.014328664480027382,0.012908419623561438,0.01273655924612175,0.01158225622808254,0.01061040388858637,0.010880296114487105,0.010032369017958764,0.009748074992708373,0.00982515759235646,0.009255907658814518,0.009036395672422147,0.008485504638723232,0.00862034516340485
1.265,0.02100778959591063,0.017948367630240367,0.016776870555778575,0.014647352823391297,0.013427221779681807,0.012859652895051572,0.011832677437948084,0.01142850699543111,0.010951500187940472,0.010197297206819741,0.009954308405360782,0.009677745941335084,0.009241517870020534,0.008859559550307625,0.008706650954697694,0.0087335281945195,0.008655934425493866
1.295,0.019133975812961303,0.017216759838450325,0.015457474139036581,0.014366471748463719,0.013185373590820944,0.012206981570935678,0.011193592696763552,0.011216803321225103,0.010667270943648673,0.010337363614722444,0.009611916375521605,0.009380796649431849,0.00923737576145234,0.008957486255912809,0.008668318570024265,0.008287957990387694,0.008158902160958876
