,amplitude,c_0
379,(0.35016050169208274+0j),(1.2051155894466112+0.049505933323532814j)
380,(-0.010654814250136257+0j),(-0.5385324019096949+0.9108245047108235j)
381,(0.18838129675826965+0j),(0.36668037442479295+0.7819593971391702j)
382,(0.21325980146003848+0j),(-0.8605925643829744-0.08853758557641633j)
383,(-0.2642266288943184+0j),(0.5549578941744374+0.03667045334073603j)
384,(-0.22687938481300468+0j),(-0.9010265908011668+0.7168240058494354j)
385,(-0.09711820036313323+0j),(-0.523246484728128+0.9852185928111534j)
386,(0.00218440162065767+0j),(0.7559750555245812+0.2361642840731314j)
387,(0.26476995739418985+0j),(0.4769561926534036-0.5882806017363833j)
388,(0.19601220536543273+0j),(0.6588651045433885+0.6719365705737645j)
389,(-0.02941082175368962+0j),(0.9657321604619784+0.6299634887527142j)
390,(-0.025052804291269992+0j),(0.8028502304876906+0.10280046331089765j)
391,(0.23097539024702438+0j),(0.7748412762891819-0.14153815359454172j)
392,(0.271760127777551+0j),(0.4150302235799924-0.4812631633611509j)
393,(-0.1669286549508649+0j),(-0.8923724613706372-0.35203849464820325j)
394,(0.16975072156439025+0j),(0.5872616886971476-0.6643592226472044j)
395,(-0.06461403659587743+0j),(0.6663771546254297-0.7164719218174449j)
396,(0.35029581509627616+0j),(-0.9664670580078929-0.30858187744943844j)
397,(-0.11901787819443968+0j),(0.13365908492160208-0.8139755239593864j)
398,(-0.015448389831106704+0j),(0.6583663302057334-1.0769375049848602j)
399,(0.3334405277557003+0j),(1.1399390921297414-0.24149946408796533j)
400,(0.001372875860197409+0j),(-1.1038317031116194-0.08371608452829771j)
401,(-0.07973735047038057+0j),(-0.8917091717472687+0.722849929626987j)
402,(0.2013661763136989+0j),(1.0398754581422658-0.3092319292265181j)
403,(-0.28793901835970026+0j),(0.9628674170656647-0.03712847537924274j)
404,(-0.06593640936367051+0j),(0.11262927775182197-0.9983265291169855j)
405,(0.37210684578489617+0j),(-0.07205046963885442+0.9828271944509162j)
406,(0.0697238270289228+0j),(0.02155132337647173+1.038903785161276j)
407,(0.33903329174603536+0j),(-0.38127923769307775-0.6239975961418958j)
408,(0.2382184120202443+0j),(-0.5430550995211196-0.4015678796767683j)
409,(-0.23117393031416306+0j),(-0.013436721715593514-1.0183011766460472j)
410,(-0.34796669758849674+0j),(0.010995761421988548-0.5670560933447892j)
411,(-0.06776934368368437+0j),(-0.648689435034474+0.03546150718265367j)
412,(-0.07075940275131765+0j),(-1.097367995044706+0.2257835746289611j)
413,(0.10452321266344569+0j),(0.2366904470592982+0.7943331700622828j)
414,(-0.3143649452565333+0j),(0.569502877521451+0.8709542507081627j)
415,(-0.4095852745491798+0j),(-0.017274468565177947-1.0663814118081123j)
416,(0.047334494352669114+0j),(-0.38138332821750964-0.7119527828472896j)
417,(-0.014758721478414984+0j),(-0.26738339169453296-0.9136370872614366j)
418,(0.35547696478330637+0j),(-0.27875234267479976-0.9309663923493576j)
419,(0.406563226853909+0j),(0.883036212145039+0.02764009407936019j)
420,(0.03974775047767781+0j),(-0.7191709155914888-0.2661766252971142j)
421,(0.31130123358948314+0j),(-0.5912107886387853+0.27799089305400204j)
422,(0.28203438442818135+0j),(1.042971184512049-0.40247353196905344j)
423,(0.2718826424983719+0j),(1.1502601814911444-0.4391760715356883j)
424,(0.1058477207312575+0j),(-0.9487713724109911-0.25867732823890305j)
425,(0.5506679092330239+0j),(-0.7475946482009544+0.8623170488156137j)
426,(-0.1857364880218866+0j),(0.9144253196402051+0.18358315092017014j)
427,(0.023312548576731255+0j),(0.15861715253867603+0.9106413943130647j)
428,(0.23440859538523223+0j),(0.7844239331863623-0.9168323307925004j)
429,(0.4127806678278186+0j),(-0.5025137958517579-0.5277664080688969j)
430,(0.2925878743301526+0j),(1.0054737213080929+0.13068174933141768j)
431,(-0.19458938081794558+0j),(0.9396511272899091+0.48226873428079375j)
432,(-0.14085906530622655+0j),(0.969298850951607+0.0696505745928983j)
433,(-0.29803967420095884+0j),(-0.9835700730045094-0.7038307679488778j)
434,(0.11993176178069576+0j),(-0.9306056864543575+0.13269040411470379j)
435,(-0.29836639676587473+0j),(0.9396230178577177+0.7380469819951784j)
436,(-0.08381270570877852+0j),(0.8903360787506849-0.3110006338655742j)
437,(-0.32489024792311016+0j),(-0.5514433460478997-0.5653325709674989j)
438,(-0.43267554734065194+0j),(-0.7271153636628898-0.07134145905343048j)
439,(0.49630710188577504+0j),(-0.6970341209817041-0.5810106364601882j)
440,(-0.22617297658234276+0j),(0.662811185976973-0.8610958869410681j)
441,(-0.4102230036423789+0j),(0.6702887461981939-0.8261828267560483j)
442,(-0.3653971604674929+0j),(0.09920276677100537+1.1298596241652368j)
443,(0.26078353326566656+0j),(-0.4439126070379891+0.8413442990124358j)
444,(-0.07341673074951077+0j),(-0.7828713879296462+0.8865405936496226j)
445,(0.014378502713519972+0j),(-0.4955818455190488+1.011912708876939j)
446,(0.320948227888232+0j),(-0.5122334531042346-0.7963157042035076j)
447,(0.3158913679658374+0j),(-0.857545395135245-0.8678318334379818j)
448,(-0.6833198567286599+0j),(-0.33708450086968045-1.12006263593782j)
449,(0.29695819070791624+0j),(-0.8852926601028532-0.5598512284378312j)
450,(0.00852059923217241+0j),(1.2350110279997444-0.5836798192115652j)
451,(-0.03759415235535507+0j),(0.7212795721525556-0.7309930000780612j)
452,(-0.058743249487351185+0j),(-0.09748186423949182+1.255133608117771j)
453,(-0.12100546370659404+0j),(-0.7689211743470037-0.40838022143662706j)
454,(0.2344994176534512+0j),(-1.044384239817491-0.09341817077901132j)
455,(-0.40453228410850384+0j),(-0.7237040101948846-0.38978537190079066j)
456,(0.1527287866946831+0j),(-0.9031360702872961+0.6791523278122376j)
457,(0.0730702655260929+0j),(0.3292502247410812+1.0805305036633086j)
458,(0.0006596519735323353+0j),(-1.0932232028362394-0.21345058124479588j)
459,(-0.39500221823842985+0j),(0.1674264395337529+0.9955169089527801j)
460,(0.4056910791164184+0j),(0.9139290756369338-0.0017153392202165219j)
461,(0.10430900058172138+0j),(-0.37507316982828787+1.1842330564119206j)
462,(0.3183559313145075+0j),(1.0451270604356098+0.5486514196238292j)
463,(0.004839587777329568+0j),(-0.05104286364058097-0.7677340513215569j)
464,(0.22753512508925888+0j),(0.5957315610013274-0.8232015718621349j)
465,(0.07596029986980934+0j),(0.7982500521860604+0.6802017216814797j)
466,(0.02040475078762541+0j),(0.4154477456088561+1.0115647757701705j)
467,(0.05198597139825617+0j),(-0.6538114575146562-0.4962068747817942j)
468,(0.11007588935701595+0j),(0.7358708818317508+0.188720820000022j)
469,(-0.32130001569687017+0j),(-1.082563548862588+0.47263766850906136j)
470,(0.454827468094855+0j),(-0.0764018770490093+1.093379375058524j)
471,(-0.12262771343689448+0j),(-0.8386142232476353-0.5244944831629978j)
472,(0.3636722093871083+0j),(-0.8715466516672589+0.27245325055881486j)
473,(-0.036106664130282184+0j),(-0.2322564355704948-0.9885332700856486j)
474,(0.17234217137771107+0j),(-0.5248914244421776-0.09787260289426591j)
475,(-0.20712086323853085+0j),(0.23972483460852248-0.8118616967805138j)
476,(0.18393723499642278+0j),(1.1272337631695208-0.25511152769930867j)
477,(0.0314451530339102+0j),(-1.1543554274206207+0.0018256214950204408j)
478,(0.05768378734340551+0j),(-0.3678397858187099+0.6909887659304892j)
479,(0.3859528249936398+0j),(-0.3286372365448874-0.89606485666399j)
480,(0.40012671467056327+0j),(-0.5422651499381093+0.5893861266907884j)
481,(-0.012947137500536318+0j),(-0.3977184747129645-0.6820484394513555j)
482,(0.06809341472603915+0j),(-0.11071450482321393+1.2153773861047361j)
483,(0.52345938705188+0j),(0.7420176008905093-0.6165535418017386j)
484,(-0.509201879017967+0j),(0.9258258163905863+0.18417564015253018j)
485,(-0.41634427965613263+0j),(0.5902866348299803-0.9360047906857949j)
486,(-0.1371497634459415+0j),(0.9176678842451556+0.5313447817559225j)
487,(0.2903623409428704+0j),(0.3010594268277961-1.022210628217843j)
488,(0.502908088957596+0j),(-0.7449248927197093-0.8230407912271906j)
489,(0.18941752048622862+0j),(0.425250149125694+0.4772986182227418j)
490,(0.15211942725251515+0j),(0.5598764343270963-0.3857464929430816j)
491,(-0.16158600534567052+0j),(-0.1401766359121382+0.9832162676739937j)
492,(-0.16892729212017665+0j),(-0.8157278442519744-0.6267208394804902j)
493,(0.05852952722097397+0j),(0.6494067327317312+0.20908854651285602j)
494,(0.2902020998979187+0j),(-0.7583160034041059+0.274299146535554j)
495,(0.21352949279497477+0j),(0.003733025811777646+0.6455072423438101j)
496,(-0.19048283634936491+0j),(0.7836665822533898+0.4990247648009185j)
497,(0.15619974121831892+0j),(0.50623778356593-0.4522923434811217j)
498,(0.2341791929720105+0j),(1.0055199118199452+0.3780909124004562j)
499,(0.2341791929720105+0j),(1.0055199118199452+0.3780909124004562j)
