,amplitude,c_0
379,(0.23775635170391143+0j),(-0.86366473353402+0.5902044339823042j)
380,(-0.25936443382773333+0j),(-0.9098739063884076-0.15586598782565136j)
381,(0.2547036467463409+0j),(-1.0796831237381754-0.14835198863765708j)
382,(-0.06003636569799506+0j),(-0.38022426574981044+0.8624553536434753j)
383,(-0.1384700529586202+0j),(0.2160780655691973+0.8314972901569166j)
384,(-0.22797495803980614+0j),(-0.7828355247749411-0.1209331498865131j)
385,(0.07327535325466016+0j),(-0.7885050074762108+0.7513047922315521j)
386,(0.22150827137012769+0j),(-0.7580236961429542-0.5248034273842062j)
387,(0.10002777380205496+0j),(1.0375559452169605-0.13369070643964634j)
388,(0.1446070648427999+0j),(0.6546264164620126-0.5948710860018026j)
389,(0.22846762410566918+0j),(1.1595231159064108-0.11377814872522324j)
390,(-0.1519718655785277+0j),(-0.5086994895987749-0.7104884095039083j)
391,(-0.09500893307641864+0j),(-0.953397376294738-0.3397950996393777j)
392,(-0.3403543832967987+0j),(-0.7573443284882171+0.2773344967286957j)
393,(-0.1552778619887656+0j),(0.4228575478312693-0.9271548370594475j)
394,(0.09814846062150182+0j),(-0.6210328453899461-0.03433719914494737j)
395,(-0.4886647925521599+0j),(0.5087709012231085-0.602885019875409j)
396,(0.053137353672997434+0j),(-0.7020866521188125-0.4081151585385594j)
397,(-0.15540619404464767+0j),(-0.5323751878041283-1.1312080932172683j)
398,(0.24205892801002565+0j),(0.18713238549088507-0.9560266552310278j)
399,(0.507473122613969+0j),(-0.6313154017005195-0.8884413627092023j)
400,(0.11916049059189589+0j),(0.7085053394079825+0.17406590494923746j)
401,(0.45059918956356976+0j),(-0.40630234073806404-1.00770082021115j)
402,(0.40738375534429183+0j),(-0.6047661727384257+0.46679871642530557j)
403,(0.3751791893438645+0j),(-0.8181744771350071+0.3925144920322952j)
404,(-0.19718193612449894+0j),(0.9225675189538157-0.2207814415671825j)
405,(0.0500637754955425+0j),(0.42377181345622195+0.682106339248262j)
406,(-0.4329603467951681+0j),(-0.4975129076487314+0.9635509568043794j)
407,(0.2986005753837693+0j),(0.5473836166126556+0.8269426162212943j)
408,(-0.30344327591405607+0j),(-0.1552860323869658+0.7215271560714255j)
409,(-0.22615364860405512+0j),(0.1859817915574461-0.7831483381652544j)
410,(0.2676403716806923+0j),(-0.9402138124048343-0.060083680844269016j)
411,(-0.19938536689511802+0j),(-0.3240095976866959+0.8214968791105556j)
412,(0.08854896782088204+0j),(-0.5007869553696039+0.5116993017711449j)
413,(0.3064858253804251+0j),(0.9628266901995087-0.1586535248872295j)
414,(-0.04517302365860679+0j),(1.155788686994791-0.05173703894199444j)
415,(0.2875062690652297+0j),(-0.8145786134917822-0.3317263188877428j)
416,(0.12337519106770915+0j),(0.25439989939667107+0.2010322937754544j)
417,(0.23583700892360573+0j),(0.0983539832238336-1.0975784068658523j)
418,(0.34063065627234507+0j),(-0.17899160359834826-0.40632792247134075j)
419,(0.17965991260588365+0j),(0.5602204932657473-0.08702563368934317j)
420,(0.10397715904399712+0j),(-0.8347012704520556+0.3109352837650737j)
421,(0.16276952708335388+0j),(0.39817440671857424+0.7991417898230014j)
422,(-0.23491587368822497+0j),(-0.5011270181873052-0.2783044847853546j)
423,(-0.06779331722528642+0j),(0.8621308605879084+0.5015427542892821j)
424,(-0.011593010212159999+0j),(-0.6260167449407569-0.3375823353891929j)
425,(0.12391022548307583+0j),(0.24987222447902244+0.7984401297231969j)
426,(-0.3961875173351329+0j),(-0.9112399432892148-0.636290165450135j)
427,(0.23548976857042397+0j),(-0.2534904505466027+0.679824938760043j)
428,(-0.624411622476272+0j),(-0.9469149628845378+0.05712916807893761j)
429,(-0.08992796474319378+0j),(0.2555894812792364+0.2836589653950531j)
430,(0.6152497464425746+0j),(-0.38499397774231237+1.2004406601538504j)
431,(0.027673957048385933+0j),(-0.6887444654124208+0.8823589697209232j)
432,(-0.11013366872024072+0j),(1.1513832793754852-0.08161224511387455j)
433,(0.08710003765765306+0j),(-0.36551172241199015+0.2040510200365791j)
434,(0.31251843190687667+0j),(-0.5390332815650714+0.5599344826345605j)
435,(-0.05830996988831677+0j),(0.6461195364548041+0.6559446518038532j)
436,(-0.10783600747437411+0j),(-0.3538946601768258-0.6718296584638628j)
437,(-0.07093713346578984+0j),(0.24484888352331194+0.9514861786689404j)
438,(-0.44975018835479386+0j),(0.679541258411158+0.5424785211120633j)
439,(-0.10328216648113836+0j),(-0.33739889944113455-0.9293754504710474j)
440,(0.16667668283487125+0j),(0.33436249582989774+1.0124258454447248j)
441,(0.3105212949644054+0j),(-1.10663594733135-0.8175444018387147j)
442,(0.36178405980335104+0j),(-0.4232523599112087-0.6575991441680327j)
443,(0.38560537890636015+0j),(0.12675903432238234+0.7689515776996692j)
444,(-0.08604242130177708+0j),(0.5173630657797906-1.105304363682654j)
445,(-0.15785843005750677+0j),(0.960108166393256-0.005051737082511901j)
446,(0.18856409497440454+0j),(0.4498348307131822-1.0955792447745285j)
447,(0.27426137482525176+0j),(0.5634860857906722+0.8916131363130841j)
448,(-0.0888260392223641+0j),(0.07507408233320939+1.0010347554675583j)
449,(-0.027759834593462707+0j),(-0.8550918313926986-0.4809623048886829j)
450,(-0.05085705505982389+0j),(0.2989365444821532-0.9541958886985353j)
451,(-0.27375065573878554+0j),(0.7583634926211141-0.2616909810389069j)
452,(-0.10505535638756736+0j),(0.8496465280994413-0.8268335961676766j)
453,(-0.07629829889314105+0j),(0.4386399340207401+1.0072750993815993j)
454,(-0.3879657222975097+0j),(0.01193651310529932+0.9838368017945963j)
455,(0.13675593079821569+0j),(0.4413045222401777+0.27092442369192554j)
456,(0.24901653936907842+0j),(-0.7883125675230771+0.8831857872338027j)
457,(-0.3453231348706702+0j),(-0.8069498022761643+0.8346656976769562j)
458,(0.1450961185536626+0j),(-0.3763226141644727+0.9463783894152911j)
459,(0.7417703478710738+0j),(0.5405443303453952+0.37575128058581697j)
460,(-0.4769681644652595+0j),(0.8156189619448964-0.3026938415498169j)
461,(0.22247633735562133+0j),(0.019456260823428106-0.8362384772111764j)
462,(0.057482775489631766+0j),(0.5721020318699108+1.028615829786751j)
463,(0.044076713395977185+0j),(-0.7689910584444131+0.8704580583582312j)
464,(-0.08917227118123171+0j),(-0.2169113925406687-0.6569665210222687j)
465,(0.12454259656866812+0j),(-0.8215024406369905+0.39727117985241284j)
466,(0.11705695176301012+0j),(0.47273216850066574-0.7721693177528602j)
467,(-0.09627395354926976+0j),(-0.6640412025257909-0.87390277178316j)
468,(-0.012143360037515483+0j),(0.8000169683764036+0.4958166388179884j)
469,(0.06791481201759084+0j),(-0.47780548132343514+0.6946183603402741j)
470,(-0.09545480207737482+0j),(0.31438853970783454+0.4185386220109679j)
471,(0.5431613545847914+0j),(0.10482167843787155+1.0720838101282877j)
472,(0.3202067923498479+0j),(1.0908964696375376+0.37264710978159843j)
473,(-0.3331520341313268+0j),(0.36984606063274855-1.1138730894298974j)
474,(-0.02152743211090527+0j),(1.0785305996497652+0.28671234977538884j)
475,(-0.18961833097541111+0j),(0.38513260095126284+0.377433152839742j)
476,(0.05954265311165863+0j),(0.9251270071833076-1.0582511882699697j)
477,(-0.3169629437794468+0j),(-0.7456757278658678-0.6593031658406863j)
478,(-0.10283510188327938+0j),(-0.965444512511031-0.11542072539614491j)
479,(0.41553509333547894+0j),(0.2975792084558178+0.8512517518187944j)
480,(0.044854201378292574+0j),(0.061870161616208286+0.9045979730575546j)
481,(0.0016413015629595518+0j),(-0.4732859734441295-0.8980241003611369j)
482,(0.18207287453945398+0j),(0.04208764010806754+0.42218280218545357j)
483,(0.038709001719163166+0j),(-0.5430697033727339-0.7300219347532885j)
484,(-0.1105611150117009+0j),(-0.35990081021785914+0.6609417567029414j)
485,(0.298689792850071+0j),(-0.5244472713426791-0.9094526957746494j)
486,(0.2685013354601955+0j),(-0.5894988182110115-0.4248677090887683j)
487,(-0.524333949717491+0j),(0.5712135107143245+0.11867216001008052j)
488,(0.12701453794876014+0j),(-0.07958945145035598-1.2811594081459876j)
489,(-0.024675599100323433+0j),(0.7471217497187462-0.20829370656482593j)
490,(-0.5406103188403477+0j),(0.9348182586276259+0.8056583614016534j)
491,(0.09525389165996215+0j),(0.17459269738068495-1.18775044650253j)
492,(-0.23012057744388523+0j),(-0.6882864390453465-1.3694036829290974j)
493,(0.06319599010777494+0j),(-0.7973420593518583+0.7218436399488022j)
494,(0.6115918799344624+0j),(1.3843999944681016+0.09780809066324081j)
495,(-0.05159789643552126+0j),(-0.6023737042857309-0.7673250159070087j)
496,(0.24089147355235704+0j),(0.4860918985838538+0.36118547406291557j)
497,(0.3269725503672791+0j),(0.9717544429117568-0.05503657746303006j)
498,(0.22261326006338655+0j),(-0.5364885214658172+0.7926607949846076j)
499,(-0.2190364610481877+0j),(0.4623649919086822-0.9106752119416058j)
