,abs_amplitude,abs_c_-1,abs_c_0,abs_c_1
369,0.004451923464796281,0.3816619518799615,0.8170249051401081,0.15519786630938334
370,0.017687634264405137,0.4965733976181916,0.8505586402271551,0.3646495391665937
371,0.14370771358615342,0.3779102657784194,1.29913296430947,0.2297911434624618
372,0.47431119740926997,0.3763973120130591,0.9774532206182653,0.34621213259160094
373,0.2945076040919497,0.1526842072852161,0.7170994545364029,0.31841691884096807
374,0.17545908565832793,0.15977751798718082,0.6930260302190785,0.19979711322405022
375,0.21086741029168837,0.403509109103831,1.0217112271458144,0.16305049110122866
376,0.03960464657157943,0.12353570933681636,0.6807986470575914,0.5030713220606245
377,0.34059565936564445,0.3098479149026062,0.4837400267821561,0.4015685171920795
378,0.06009280305591971,0.6363774437152522,0.38263232817374226,0.3756598522005171
379,0.5724150770820011,0.36668940490170304,0.4988077828216849,0.060200647951675706
380,0.3003126202828574,0.3404414655454513,0.38263181694378945,0.6132002213640193
381,0.07015344936544293,0.3646446558077781,0.6243239109452597,0.06868631278627184
382,0.042487335996333364,0.02785939795922911,1.3091583822338955,0.3130522856878574
383,0.5536969877548065,0.07033325485795619,0.8710589897755036,0.1612037722587725
384,0.3466671795372217,0.37403269794897537,0.30913243560843423,0.2140912318509288
385,0.5901530701669228,0.2441511107528341,0.9246926018308954,0.09795782778292866
386,0.129562265464102,0.4718519444094094,0.25156977203936287,0.6255717501661193
387,0.011720771402196115,0.14295443024252658,1.1520791214372994,0.3696316955438554
388,0.016044009325129255,0.3009943281265417,0.9750321562647787,0.09082409558855388
389,0.2551365732624456,0.16795587837675482,0.9658034723323071,0.5489682424051198
390,0.0005785411394339177,0.5248413434070566,0.43064811441159306,0.20018195270425101
391,0.04646275033098962,0.3264037809323067,0.24047076215782714,0.21373093080461816
392,0.36988064184658304,0.2022464354377982,0.9725341409938499,0.06772418461998671
393,0.3039393004855392,0.2887723250252338,0.7644781626840462,0.14870647795740932
394,0.0688141241678962,0.5914779974728601,0.7730539183881939,0.36696671933215846
395,0.18470328137400605,0.12719404797534556,1.124784829473086,0.15045562980349156
396,0.2332720255492164,0.1821118419617417,0.7060929684021136,0.46533508872248014
397,0.375481671734462,0.029324469105656455,0.5213569273490646,0.4770727731078909
398,0.27055430959999416,0.5858775873907976,0.4559957882867728,0.5475167266646233
399,0.10644009586621754,0.4387054979645185,0.8922656680327697,0.06814613455806666
400,0.2983026201432187,0.09034031049109653,0.8791438677160448,0.12691126183704887
401,0.11928961163598616,0.16769760202679662,0.9281533519406133,0.08486524289959368
402,0.3181068235235034,0.25553862413917555,1.1192978623612997,0.23498250549299363
403,0.34244621529443914,0.3710610988099179,0.8136425564064407,0.3309309581432418
404,0.4794348037263033,0.1457453741554172,0.896123806144194,0.2164884148582652
405,0.16039167136595794,0.16705620088563972,0.7079601210536268,0.24222469773834193
406,0.05952704786582727,0.5743132067175106,0.8429768431890682,0.13121553709637881
407,0.4910195749759927,0.7467604626198837,0.3439542151579094,0.18993642153336987
408,0.24910305165139685,0.47515066025115854,0.8387195839520145,0.46196012643422574
409,0.2350420321576607,0.17192973875382297,1.019624195830911,0.48374163507350226
410,0.11809618525684586,0.2143008761238272,0.28680552356523953,0.44566130304890955
411,0.3444912956207049,0.4203439151505361,0.9513027189538046,0.20684761334044793
412,0.3762268477530839,0.4993149972319932,0.5154485561032454,0.03628145654376648
413,0.10794938546748245,0.4226435849148542,0.776521472402378,0.5938229229713194
414,0.015153363441116386,0.27420310394342723,0.7174257306853313,0.07578579126995945
415,0.3984230982262817,0.4683419263358182,0.925525770418532,0.20248214986952853
416,0.2806052037484923,0.2996766661357695,0.5861863925900119,0.3086173547886156
417,0.3585376689495289,0.05150386784873407,1.147951887799798,0.2535077042710714
418,0.19745100214975247,0.49156722463094077,0.859702141687669,0.33956685665523534
419,0.32496526989560215,0.1980209605882194,0.8484504001349564,0.2753293880705784
420,0.04466385485901242,0.3482282855157749,0.2637567977560382,0.2426329608281704
421,0.1589167042124066,0.5122575168746366,0.7034443126946485,0.42663436220124035
422,0.1120011388036593,0.34816884567480116,0.6676542098392295,0.0794771669065035
423,0.016178218299729,0.2062254432508433,0.783561910717882,0.44026403470908165
424,0.15951612194865072,0.23035262489138406,0.6534706564646413,0.27428725178069535
425,0.06249293512681964,0.22659125627206567,0.9891104105987558,0.38787158927154675
426,0.16963841470212926,0.13763072184218902,1.2274124688349313,0.1631312913322267
427,0.204328235183517,0.18236422487833986,0.8810312001885439,0.2563823234384269
428,0.15316865189616302,0.2208080949947623,0.9984964413576479,0.04059614484141339
429,0.048862089866299196,0.19639705192465964,1.1994245801025036,0.17075239770482634
430,0.054998652675619514,0.2137238072041373,0.9807352261376477,0.13822972904755687
431,0.2524890558845466,0.6954360362052351,0.7517206450169768,0.17239438668054388
432,0.08947806671761653,0.4736551316324019,0.8511130973361727,0.26312351923280036
433,0.113752387340179,0.6440467419375022,0.4966156079137678,0.2547312086968428
434,0.023308174036877294,0.2537956208778795,0.3583099627690475,0.259863150494704
435,0.13419611360012487,0.22470116776718727,0.9808410991516944,0.08316870703439011
436,0.41560938163152805,0.13524979107676977,0.7758546286875456,0.09825949240887229
437,0.017028631623159485,0.3605677228665105,1.0836055956046164,0.34464946283902675
438,0.09258642609973472,0.19964856253958527,1.0237928779873464,0.23121341648553637
439,0.34320098149571016,0.13880824629282945,0.8148099033385671,0.5024867090623938
440,0.06292973443189522,0.3291137427885291,0.6204966637538051,0.17895550325241377
441,0.4383515535251261,0.45774827022677494,0.20528810658779112,0.6377925003420363
442,0.443070848825142,0.2091059149376577,0.4194230638258836,0.34486649564717575
443,0.3807215781061068,0.40659964027545775,0.6438605024991729,0.12363960927669565
444,0.3410500774444045,0.519811266914397,0.7088487882475915,0.26524600454201247
445,0.32992455928097697,0.2253427597400511,0.45990682839221725,0.32795845618009795
446,0.18331863332405235,0.21489870259823274,1.041825680140518,0.39302846056619917
447,0.3829684440190313,0.37105940009178984,0.646594835916035,0.42842039348543987
448,0.3625842711022341,0.11962920111446369,0.9622483222740308,0.34148057777439766
449,0.05054547658962549,0.179397384265505,0.5480527890434989,0.7166685601094669
450,0.5250299179084751,0.14315561445348945,0.12593258419292944,0.3813445360127863
451,0.01187869420739529,0.10511297355981455,0.45826591127973737,0.7612291577039453
452,0.5255429330766623,0.20916486141934437,0.4336491716982782,0.26759297037225765
453,0.16870905033334962,0.24961326918971233,0.8804796228899298,0.24603297892817272
454,0.12235827832153229,0.2454492595388641,0.6566150641745826,0.20249887595414165
455,0.06907020638015368,0.14226357307203133,0.6150040819608359,0.26647954392410994
456,0.35050788746681505,0.2446493977346857,0.4024234764449523,0.3831414195378918
457,0.13990442183166765,0.26225231555275114,0.28738596478057765,0.5129834012740965
458,0.16560052816454582,0.409595245557453,0.6047240065436034,0.18548351144531752
459,0.12467376416236556,0.3159333477798032,0.5564874742589037,0.22790660367914545
460,0.3095151082760216,0.29136685427887915,0.9516986248275013,0.4531257570956037
461,0.19225302879759498,0.28115305176349653,0.5115543259516105,0.18454329156995739
462,0.3946973211339992,0.3312026949278965,0.8602165619295334,0.17240969670192216
463,0.09550546354960976,0.8837441406823526,0.3850992519894035,0.13313283712629545
464,0.1266528944289829,0.5800251970660831,0.4850815698746348,0.26591031486409095
465,0.7768582090031189,0.3085089175309027,0.2277760620830721,0.3078208335676898
466,0.08558856997827352,0.47868342629584737,1.0880988368528806,0.49658151107460763
467,0.24945885119664346,0.5262721818779716,1.1270771806222621,0.5117699817999342
468,0.17458028362325367,0.547380000122188,0.9040617116897446,0.39699236558745793
469,0.6622097345597449,0.2913227558946438,0.3906041513245894,0.3061559615774106
470,0.17426761101298452,0.17145490169242691,0.9078162299761692,0.20471858637543341
471,0.22367347358841375,0.12065817551955892,1.0109230149330188,0.21336491649234812
472,0.013681732218898596,0.11636020846727652,0.7091219234179393,0.4007701661655976
473,0.5227572700680659,0.22353685998364672,0.780420972752138,0.3961871602856471
474,0.16464927426882947,0.18836265266947969,1.1362433544831387,0.2743459470398702
475,0.409742450067698,0.19516225962874667,0.43938038201841634,0.6855846128702315
476,0.009436456246639802,0.3765262137185225,0.9625003457018929,0.4472183946143383
477,0.13099592253404052,0.3279525771916358,0.946443710155745,0.1640191916853335
478,0.1800524859415224,0.1015547261108183,0.5707044725096606,0.4990987932458701
479,0.21851041110921438,0.19684083869588787,0.8640002980776569,0.5940916225040679
480,0.41765219204373666,0.07131080444766384,0.5731593786504537,0.7266354997584396
481,0.2283929758552951,0.33518093376081515,0.9071674799723418,0.5735855813197882
482,0.010895186152821895,0.07352018542788258,1.3173529962296853,0.20135648180215063
483,0.3929107533689701,0.42669214480113804,1.0067328128539426,0.15168688050489568
484,0.07556405559758181,0.4265233156255878,0.8690961933230242,0.4601038568739185
485,0.5902239961036161,0.25042706359322514,1.2820916868872239,0.1632987344346941
486,0.17397264602601575,0.4143487898394967,0.5995391874743358,0.510591184420525
487,0.13449801824896535,0.038910996729295724,0.9872974652754245,0.4128546669168762
488,0.009501128321254326,0.1588921316991327,0.8071413024881072,0.14814882752766673
489,0.22706851787825444,0.30246790226664333,1.2017601400354736,0.207258949043199
490,0.391925219958476,0.39693407084322013,0.6924831603298058,0.2546707601110444
491,0.3173676595586313,0.13812894565970874,0.5922537436745832,0.4974811464248026
492,0.24729733069409762,0.44422653533956136,0.24571037993084432,0.28540587324991895
493,0.05236206481894301,0.42421238891943475,0.6410657389309193,0.5157294088731155
494,0.2662892901569897,0.4813737354927285,0.5358753103146182,0.2993109093204025
495,0.19844282251226084,0.3465123592384517,0.20423255658673145,0.3239634162225671
496,0.08108320559236433,0.1949287307547682,0.9133607930853155,0.2059503610948782
497,0.22693000107880185,0.10236974717216972,0.7054209599717444,0.23603587013044536
498,0.14224467697955073,0.23024376566609622,0.54789913186749,0.3450152694167937
499,0.3521698202379978,0.45365436998192865,0.734705271996757,0.2871426762035438
