,amplitude,c_0
380,(0.391561084071278+0j),(0.38718786955641127+0.5101639780281575j)
381,(0.01858870389391276+0j),(0.6400533802467915+0.7801535425651247j)
382,(-0.24266407676577922+0j),(-1.086480125525263-0.3605614776285283j)
383,(-0.26463624617492115+0j),(0.33661667077933055-1.0949791068068837j)
384,(0.23923373965702444+0j),(-0.8795914159429459+0.1042573623641665j)
385,(-0.16715301536157423+0j),(0.8575671084418671-0.03979961910414456j)
386,(-0.017167816854953263+0j),(-0.8632967644488019+0.3259936169892095j)
387,(-0.45182267760625405+0j),(-1.0322980765031833-0.5575938860444016j)
388,(-0.24345479875444173+0j),(0.10188603546650798+0.5747294396923112j)
389,(0.19321733727845603+0j),(-0.5971278300739983-0.7824436132194174j)
390,(0.4957508230876321+0j),(0.9577119896776686+0.29131187575191125j)
391,(-0.11191864562599477+0j),(0.46758003828370476-0.5076937208521521j)
392,(-0.49494961998996057+0j),(-0.7868042458874873+0.28863481267276286j)
393,(0.18894728419493087+0j),(-0.9171155696581408+0.11811793574145413j)
394,(0.34541416841262135+0j),(-0.73287049081121-0.26373066881301493j)
395,(-0.0210880734779286+0j),(-0.912371723289859-0.2356242359079374j)
396,(-0.01959278342273249+0j),(0.3619661348852185+1.0218964595620394j)
397,(-0.09402138407670796+0j),(1.1658220945945423+0.35083002310308314j)
398,(-0.0067356449501631555+0j),(0.17422195190896775-0.7928393737896222j)
399,(0.03245440877705996+0j),(1.3698687106568435+0.4149992287702028j)
400,(-0.43125722349179707+0j),(0.23964098672325612+0.5208924959532151j)
401,(-0.3350515099716128+0j),(-0.9655323326222154-0.08412363144887713j)
402,(0.11275530953869367+0j),(0.11773915517742328+0.5823390443771581j)
403,(-0.12273456113929619+0j),(-0.39458752999784624+1.0301663200285687j)
404,(0.053029424491863375+0j),(0.012966489628536693-1.3382050223764461j)
405,(0.06519921734245049+0j),(0.7901983823150971-0.5203093091783746j)
406,(0.2517905817313473+0j),(-0.2821467854971241-0.8807858193136067j)
407,(0.09565388602295316+0j),(-1.1070411872219712+0.31813164479829414j)
408,(-0.5562557379947781+0j),(0.06270844974172793-0.7894687683163745j)
409,(-0.08964203818502565+0j),(-0.3543114846675436-0.7884737339082567j)
410,(0.3743378137513936+0j),(-0.40591700962407945-0.7737994339165832j)
411,(0.1560475592898202+0j),(-0.9614301810402592-0.6482133941196713j)
412,(-0.17572927577724345+0j),(-0.6162896047627924-0.7086432794950712j)
413,(-0.19018408798172132+0j),(-0.5038081526344428+0.8306684263013616j)
414,(-0.061904949920399674+0j),(0.04914299921007277+1.2441964642000851j)
415,(-0.16357283632440103+0j),(0.4223861281643944-0.8046111535124709j)
416,(-0.009244141141136836+0j),(0.898770106169328-0.4073649985666142j)
417,(-0.06210794598566059+0j),(0.13846175597866833+1.303717880675059j)
418,(0.15443314957160553+0j),(-0.7293836671822364-0.4533998716842468j)
419,(0.40039882282666855+0j),(0.8127597697396078-0.05654828237243259j)
420,(0.20581830484525665+0j),(-0.15644316273030218-1.2442917135049758j)
421,(-0.17807567109501382+0j),(-0.3578998333436399-0.9795976170222003j)
422,(-0.2810336246602751+0j),(0.4224176503712477-0.41941708552667656j)
423,(-0.31444584828594935+0j),(-0.39547136130893035-0.19169218990020154j)
424,(0.018787593319372464+0j),(1.0325370063427428+0.40215351114711506j)
425,(-0.12167818076408593+0j),(1.1608953036328897+0.08406171098439491j)
426,(0.36212809129428136+0j),(0.22770482686236282-0.47038910996829303j)
427,(0.706129030706568+0j),(-0.13933119448886777+0.8165495826685645j)
428,(-0.06617065122745114+0j),(0.3279606780892399-0.6580211200330957j)
429,(0.14209113587114264+0j),(0.12763130449734958-0.9340712706194616j)
430,(-0.16869434686179058+0j),(-0.4584343780708907+0.7374287053187643j)
431,(0.3291225291178275+0j),(0.9150838323409428-0.441857268368078j)
432,(0.20352117714035695+0j),(-0.005873220424606529+0.03362056974022065j)
433,(0.2375979202296026+0j),(0.8609910064537567-0.8990309248613044j)
434,(0.011495126088956364+0j),(0.070157213049307-1.031185733792971j)
435,(-0.33308245256416524+0j),(0.5777170833507999-0.24508002794957634j)
436,(0.07173694328331415+0j),(0.3653019836205575+0.8995937707815078j)
437,(0.17414487110662666+0j),(-0.5650869106947736+1.0669496008618122j)
438,(0.2670065410315576+0j),(-0.6330932825255933+0.7236340223197117j)
439,(-0.08771194080191774+0j),(0.49734100739862375+0.6696769832906294j)
440,(0.15217206490920188+0j),(1.0657837185664438-0.6173002893469439j)
441,(0.03927176042267122+0j),(0.29541094999329987+0.8609020961120207j)
442,(-0.004832349742269038+0j),(-0.9323145337729997-0.16388787345334538j)
443,(0.09608350709333958+0j),(-1.1296073292992101+0.3379981521183695j)
444,(0.07719410214020764+0j),(-0.5015062291818242-0.9524168837289011j)
445,(0.0626410939972083+0j),(-0.23755395460204443+0.8304115470388709j)
446,(0.06606819305666567+0j),(-1.242392070709889-0.23689589725707863j)
447,(-0.00360867313419877+0j),(-0.09701576646867222+1.1145767757821314j)
448,(0.21732004506744657+0j),(-0.6902568712508284+0.8088693513374798j)
449,(0.11814461246529961+0j),(-0.8830671195039884-0.29045201920195207j)
450,(-0.1162088289174531+0j),(1.2018318428456607-0.23470476237002358j)
451,(-0.1450295041976462+0j),(0.7971537467686831+1.0250870839414188j)
452,(-0.1450295041976462+0j),(0.6653405748048077+0.006680679990766603j)
453,(-0.18450346452081395+0j),(0.8469025363245121+1.0688000095973829j)
454,(0.20600307110887894+0j),(-1.0767301034399894+0.03921643255868812j)
455,(0.2864752498516455+0j),(-0.7671368070353584+0.01402487459921864j)
456,(0.19858775084458383+0j),(-1.0356351958682886+0.745112192782655j)
457,(-0.09711474674333306+0j),(-0.24415756546465234-0.9522536349753626j)
458,(0.147679934006829+0j),(0.6517343266365694-0.7083286912408906j)
459,(0.13574518865154137+0j),(0.9757121775799944-0.5145214195119774j)
460,(-0.15574966963072967+0j),(-0.10611702791204625-1.2724979656071551j)
461,(-0.12740846879814913+0j),(0.6401981507285494-0.6835451477179698j)
462,(-0.026870179141594785+0j),(0.3147219222817258-0.9802321590966915j)
463,(0.008700063352312229+0j),(-0.02654152310009894-1.195706136694144j)
464,(-0.02256927886851795+0j),(0.14934187740739083-0.9961346408061316j)
465,(-0.4845297017354942+0j),(-0.9122062427828306+0.5535455446358184j)
466,(-0.06897788096069084+0j),(-0.38107863340196624-0.805353649146141j)
467,(0.1589629406923486+0j),(1.0420673191724183+0.14029365346832076j)
468,(-0.017835221174423266+0j),(-0.44410955257715345+0.5083503161708081j)
469,(-0.24488394020953785+0j),(0.049526308203239805+0.9111666817419806j)
470,(0.20727292169393677+0j),(-0.4186759024959056-0.8700668581003377j)
471,(0.05800227859901361+0j),(-0.4393495090554743-1.0076150893398532j)
472,(0.5088397681750926+0j),(0.3080599812663174-0.48384947010306023j)
473,(0.061487651077863775+0j),(0.45318519194168516+0.7539431124311788j)
474,(0.002513749367224316+0j),(1.3242899836626814+0.13174517901476734j)
475,(-0.05859755870714442+0j),(-0.03483492930217633-0.4423957911261374j)
476,(0.5033079646633859+0j),(0.8602637481592044+0.02241259426650731j)
477,(0.1119563363842902+0j),(0.5686085034349023+0.9762464116457633j)
478,(0.12968739266908363+0j),(-0.9395953834589752+0.2586218422616899j)
479,(0.33112690750552076+0j),(0.8858945893133816-0.3061615136686303j)
480,(-0.013650031850999111+0j),(-0.9984027863333533+0.2357261875600928j)
481,(0.08533197181105712+0j),(0.2666719614577085+1.0683579263358083j)
482,(0.0008203744484994724+0j),(-0.26659011828779494-0.9403849051671233j)
483,(-0.18314625839033521+0j),(-0.9544031099482746+0.9023816197377653j)
484,(-0.24019811220916595+0j),(0.12783732847216359-0.4299623071174284j)
485,(0.5229112251597299+0j),(-0.8245397816635166+0.9533814469406507j)
486,(-0.07092300490359879+0j),(0.7742336121958092-0.5720589571071423j)
487,(-0.24597837874308703+0j),(0.24387002950275555-0.9351673109554225j)
488,(-0.0276859453356713+0j),(0.13326634401224394+0.5020967478797567j)
489,(-0.06037109657431275+0j),(0.24550628000740068+1.1888192610915196j)
490,(0.19098027748405644+0j),(-0.8449971727195567+0.45327983157857815j)
491,(-0.31346192568318454+0j),(-0.8449307159719066-0.11345957172571264j)
492,(-0.1187205573623562+0j),(0.34224545766021286+0.29626254992406986j)
493,(0.06420789686656392+0j),(-0.4102691345674577-1.0169122337400416j)
494,(0.18615085216343216+0j),(-0.1199333391028207+1.1256721387958026j)
495,(0.07470922173424124+0j),(0.2491964694544319+0.733154708179716j)
496,(0.4095664303675008+0j),(0.849762166357736+0.28552188980263177j)
497,(0.19833083079845237+0j),(0.9346372968516947-0.2676046502671597j)
498,(-0.01280278066555901+0j),(0.7117657011548952-0.8926331473134151j)
499,(-0.35409203130518874+0j),(-0.10868604662524693-1.251250710320907j)
