,abs_amplitude,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3
377,0.2273425190057613,0.06838022037911491,0.01733560494467513,0.18654066139947714,0.11708427494459882,0.2192508310065314,0.05119360801188558,0.17894709738404488
378,0.07369668010523944,0.11518666224393101,0.15994497020832976,0.17210163931599576,0.48042857271822204,0.4785625017367023,0.3232796637252195,0.029985060377371444
379,0.0026905495164801824,0.12103900232327557,0.3533700867648888,0.14169701651242098,0.13777937858155023,0.04711282350366966,0.13170214473108374,0.05839310594262603
380,0.09649007975553986,0.10026217915832429,0.13723818742892901,0.04691037801673511,0.9970498347847732,0.098528875929832,0.18391098583630056,0.06395082672220405
381,0.369362572477801,0.06803239281178063,0.07107223529560848,0.04588247814756698,0.782685836843327,0.6035141667460272,0.4074065637647661,0.12035212345784953
382,0.0420339364407107,0.08351601769909038,0.05422689170330252,0.3172821294033033,1.0383645355403246,0.19323170702424822,0.12084088965833996,0.1540404923251068
383,0.0940425174389985,0.0753674490781957,0.16610912613365883,0.2729270467894994,0.8255701997700818,0.19633557476002567,0.12570079801772127,0.18061719886436237
384,0.04837270834468943,0.24089318665840687,0.03845556103840137,0.32777747986227795,1.1267575993428967,0.2353597092508805,0.07773097872741726,0.19962781887223724
385,0.2527604728358898,0.10774941648159322,0.12176611661897901,0.22704360896827375,0.9337415182972195,0.22071612665314583,0.16178608960549903,0.14595552883064322
386,0.2982209616352801,0.02683969017841991,0.11334375195477579,0.1129589090679434,1.0291428954844222,0.17120789701959183,0.22480420211675226,0.1468309577206061
387,0.012291482065116974,0.12814342196552636,0.2573715474389913,0.13950595539803634,0.856935044963072,0.43316427549798237,0.1886867098246682,0.21446454028348566
388,0.23950078392019614,0.06815036952106018,0.4305240491026722,0.26571696259734695,0.21370348931456634,0.41304262122191576,0.11552561003093947,0.10904759758505767
389,0.5501060243594795,0.1667142191330236,0.3007455149561156,0.8696857064369756,0.7563399972673617,0.3402710515561728,0.2171342678409227,0.08842337583158656
390,0.46444667669206885,0.09578259818066114,0.1987076591504138,0.3851726737502352,0.40893402783466687,0.5750195445699358,0.07269408488132606,0.07982282037370625
391,0.24234978799090556,0.06719551525131243,0.20364748972628938,0.44531970517747327,0.7291666722050059,0.3262730481668386,0.22630708120358803,0.12710253811271832
392,0.139359754968238,0.1107714979297545,0.18103066654317224,0.48019910983918956,0.34782217236641955,0.3720269760797648,0.11292591618340693,0.10705714019475927
393,0.24731776536715966,0.06836876546865976,0.06894528248887576,0.3454178375568979,0.7077366639112285,0.15718704378406628,0.1781337861229479,0.1299196577998117
394,0.15400344076156486,0.024430266536931283,0.1706878545227072,0.2744397516130081,0.789237118551559,0.18766561716265098,0.18796454734632242,0.19995420847858802
395,0.478222725117357,0.06522583915914404,0.17451385732424265,0.35692643862939377,0.1823545278960702,0.42857148713304294,0.06484568576949175,0.11769669694911736
396,0.06395545449138688,0.059154534733331446,0.18005002634836184,0.23855313867805794,0.7956476952910012,0.3417635487402346,0.17732663996994083,0.1121894677501417
397,0.25016627725303414,0.12300742350277663,0.06924991895227865,0.28642333444034856,0.5741821079982683,0.2080695211276809,0.07570363235098143,0.1920374743001436
398,0.38055233865735116,0.1309221136045741,0.14727268467103438,0.22244452147510477,0.5646402376004817,0.5008835068882781,0.11319659970930868,0.11923173899127106
399,0.2002314926391994,0.04244726521451684,0.030826068545745315,0.28099932922620724,0.39336122146085123,0.4998093310454907,0.1305631258940957,0.06172729659564495
400,0.11116013880746412,0.014426544434444827,0.37408622202323605,0.35082673651618257,0.7866748626704672,0.2321833230739379,0.05061397870164297,0.0644570185573998
401,0.334253005841458,0.09461553236143119,0.17712809060599824,0.23463026295053072,0.999513611582957,0.08931868251207323,0.08572825277586399,0.2460168654508406
402,0.25807041976079514,0.13620297070201165,0.08713337615325006,0.310213887119752,0.6139385465448141,0.1009305899914471,0.15091484518751155,0.16974867409428493
403,0.33082047769303413,0.11920021741544833,0.10671183686170659,0.4713525718162479,0.8399328519210615,0.10074820041766025,0.0502259937834386,0.05833510169098249
404,0.3576406085526623,0.13972941015895812,0.1809702671488945,0.3316880433071049,1.1794320481816023,0.16439261606752997,0.12514853315914334,0.16415192817945298
405,0.24822652646647045,0.24149633684026267,0.1076855673543212,0.24540726793073553,0.4631971943402897,0.0656094185586217,0.12943439852836772,0.11780110301727735
406,0.057856696764849946,0.05436763329186893,0.13164918463744957,0.21609615420355763,1.0947195912465928,0.059760800723055146,0.08980510907342255,0.09602803146711084
407,0.10454045390898734,0.08421265867722258,0.23382721294163358,0.10260233502469093,1.0375621510548936,0.31950877420184415,0.1085329241978064,0.19555335100444007
408,0.1385540651962449,0.07974484526036672,0.11961737823978995,0.5220151062321475,1.058014509298525,0.3656122386348622,0.2215496198186858,0.21962096483742577
409,0.17220220901719446,0.13275906337570614,0.08842664771230459,0.4416785950802414,0.5165326491780445,0.07352240040770174,0.2000176037900455,0.20075445351689317
410,0.22936096100885284,0.12566516556307109,0.05342898727701734,0.16029520718809565,0.9164964104500745,0.4119311608594532,0.16186645299526012,0.0393842133768733
411,0.36697733783504877,0.1668443438810592,0.03583677698357177,0.34810254849590944,0.4674282036861695,0.45915811288403086,0.1389052485303406,0.19748269120247505
412,0.22555744679018996,0.13286847784510197,0.257505676740938,0.45915941520166775,0.791083256634624,0.30030702791917885,0.11053206324162002,0.11589890615325676
413,0.06888879371386056,0.02429033656791566,0.14518133367373404,0.11094369312969747,0.889783462177847,0.28667661530187916,0.06739422372691443,0.12698495317550107
414,0.2110728750463469,0.11917908078999725,0.5102705555444302,0.21135580623336178,0.2993203431467955,0.5076931967734395,0.21291483671097725,0.05085870103903138
415,0.08165518025746998,0.1348936711562953,0.04759860098743686,0.2690170089869137,0.607563737971293,0.18563226489279855,0.14443857693701295,0.11825600315541375
416,0.43168780139318064,0.11285852123728618,0.14790268400557047,0.22729422833386642,0.32100794307656455,0.31311822812450846,0.18240341362656132,0.10053382690871075
417,0.3860798643320349,0.22172779354177918,0.41374559529312854,0.2704054961917519,0.10800418170901448,0.3933788616782395,0.10803935293715053,0.0431694624144805
418,0.14162617061577615,0.07581307991415467,0.11710727317525774,0.2253341129966528,0.7418273219629132,0.17032203319711742,0.14140834914755154,0.06294699063527655
419,0.3077236432806075,0.10276377686417527,0.3987587276799418,0.45262439406342475,0.7824578442280756,0.3430824531510179,0.1573200449014802,0.25597429593412957
420,0.09423826840692362,0.1316885335808974,0.16106635425546464,0.22156592818937118,0.6925378435727108,0.43323958406908214,0.22334589996722298,0.13821714239721813
421,0.030981554875655792,0.18190333352443086,0.15219326494822072,0.22361865086637386,0.9983220497313103,0.5464411366464504,0.14758349991415726,0.05497297149794233
422,0.5586737582332189,0.2153858277865646,0.180029278889703,0.23537442465744585,0.27922799874732046,0.5517436005940316,0.1589934110017868,0.19345386837943435
423,0.05114025073642094,0.1094000893554813,0.22788367608673313,0.237118374244548,0.7201983460923183,0.40849922110786324,0.2160112760562198,0.10498734552775509
424,0.356309921481641,0.15983504135387974,0.19444540592729626,0.20423408073157262,0.6792920068806575,0.6199133468801707,0.02941342191410703,0.17076068040697673
425,0.14004808970540583,0.13297435382998737,0.23573774212245413,0.28743298498475234,0.27820576215595066,0.5993647161521986,0.0845456092350911,0.1302920754396349
426,0.06885206031979613,0.06954703937963477,0.2999204358734918,0.27565372375797365,1.22435166017424,0.23107876817390824,0.255209016434905,0.11893220157332872
427,0.11373353625370677,0.047088873074581476,0.032374157438737616,0.19238243003239758,0.3195329007054607,0.05978550919439064,0.08564387701182836,0.11675303889128222
428,0.3163242979148355,0.10375566257719736,0.11289724408833773,0.3578509463957226,0.844560020511696,0.29605394522598105,0.17080014180735062,0.050388017247765426
429,0.21196280038286208,0.06198320082744514,0.13362467735591677,0.2870163759793108,1.0408191245714717,0.17529690616497542,0.10503835179227813,0.11661402510782379
430,0.4949566987326305,0.19809470667923726,0.10492231532684543,0.4116735363437093,0.8275534554193807,0.19710570466394023,0.05334167199150413,0.05828331065825687
431,0.1464301975161939,0.2838212449042481,0.168358708289857,0.12352568747224298,0.8260137082286251,0.44486683198498234,0.17683552792812723,0.1016766760162059
432,0.4904336854448693,0.06194536213151996,0.2022989193895353,0.8509713913451077,0.19424623839298788,0.18857637622483653,0.14461115956330317,0.028272636107830592
433,0.17053113998946526,0.08893043694873219,0.3016181221432959,0.3625954944620163,0.5639077137914629,0.22816236811577797,0.2506980439734924,0.07277036989626331
434,0.1880735356977829,0.10591236095862684,0.2676839113985587,0.6647647429980226,0.41625426451767317,0.17260268715366292,0.12448532903493673,0.09995313192973156
435,0.1449572769551275,0.08360245377108987,0.12285758178375761,0.4886263515563969,0.6403287083277612,0.5319889765367614,0.13206602174956228,0.11523007895228048
436,0.09365775466241917,0.0521354316076173,0.14353620809687365,0.2089626049390407,0.9367515648757098,0.20069656536335514,0.23499171130197397,0.08405783950833626
437,0.044994716985828104,0.1732291644289417,0.14208781599115372,0.3176937622641715,0.19622469073783705,0.5761801238468851,0.10900512299942393,0.21153974618683286
438,0.4768863558087576,0.07798197054143913,0.22775460690194377,0.22138543663626242,0.828202595689119,0.20679496675890277,0.32984555037413205,0.11291559831322667
439,0.10568229434665047,0.027304114361356,0.24745908342249656,0.49788942218096555,0.4304786498226895,0.32448881574903204,0.056756161633941975,0.043938776971895945
440,0.29707761510741104,0.05967833536958536,0.1811910832293913,0.15842660970609415,0.38070948628584944,0.1195496281050398,0.09145681673940027,0.011784231562364699
441,0.34010708060456274,0.07745667246125461,0.05306334007506192,0.45370951896567846,0.4864766705600361,0.3498542533767285,0.06707362043117383,0.0635532540646589
442,0.1598329382258606,0.23475787193128914,0.3488988903818714,0.37956797109569473,0.4991122142042619,0.5148836119529695,0.15386677199209495,0.09100907922143325
443,0.14018995947643126,0.06579953403241155,0.12837755542264542,0.09933585440151642,1.192422855752795,0.47112897948779414,0.04221505195546201,0.11619758876237439
444,0.3921759935149757,0.18694864721471283,0.19110293993390418,0.1500782747892493,0.3416052544442932,0.41466848171919035,0.09201892781896186,0.18525549820378012
445,0.24547209324924252,0.11427896832049614,0.17901282074777286,0.28067410140501853,0.6196157218808908,0.399907205776789,0.3096958043655846,0.13762262848018644
446,0.09144676213634614,0.10973508327824039,0.3496203767196701,0.19713865896410784,0.6374267352401282,0.2984394388605575,0.24565097467898717,0.13083003294341408
447,0.5441944274198798,0.09246778625207178,0.11342905375202353,0.26037099277706405,0.3961150619396474,0.20531427077651387,0.29407817882625537,0.04348930940890881
448,0.2867353632047063,0.1323416565403069,0.30799272019512774,0.15821842935874622,0.5608043699522531,0.17291996293252004,0.16456547022756873,0.0776147161348762
449,0.2733181117341833,0.12133049008042446,0.1465083447818144,0.12305703760974925,1.0265357288920602,0.3558186183227442,0.08266464295533016,0.09410298249517947
450,0.1043217269014606,0.15506641881715028,0.17031909874886533,0.602756842649997,0.2673493342364381,0.30072676995006636,0.2238280574292448,0.08593851447523147
451,0.3224435041085968,0.026799788734454218,0.0826962706754297,0.16813320413333951,0.07802310433234569,0.05842619686436619,0.23473545182201747,0.09170830803297605
452,0.12112977485203458,0.149870144074186,0.10173676132204211,0.2908607665522532,0.43971596318282946,0.27486601605717503,0.030019410212157028,0.17667473137211204
453,0.6501437488594338,0.08710841101317947,0.05493043921766596,0.7328233256010757,0.1409286141395414,0.33547219195478317,0.2955377844894948,0.05918070279983217
454,0.2581077572381743,0.049859608090532415,0.21835419335319609,0.9797268046685037,0.28686302591254875,0.5856565494415691,0.22565557338905995,0.08848122922866597
455,0.5644912301377798,0.18588624950520238,0.20317112974254245,0.13662663934277905,0.8422512420373893,0.42236914833676675,0.18355129208387094,0.06660131650125621
456,0.2983704438919207,0.14000132321754605,0.23322156856521292,0.46708286569610485,0.19291659615968018,0.3311077958722333,0.09286673532676869,0.11883803196810692
457,0.0701101500294907,0.1774541665701964,0.09696346631965286,0.4797309507519621,0.6810954810866023,0.2121841754623772,0.12459204718253893,0.12287544524868799
458,0.19995919028394404,0.11915200199620851,0.13741169934681854,0.4225191150478219,0.5926248579384917,0.610382812042486,0.33878750607833297,0.1695255709693078
459,0.14873344364445568,0.0056812623871774735,0.10049860328309629,0.1713804584122564,0.059191305289491375,0.2817816207109909,0.2257032851462655,0.1255637127375663
460,0.015567212618670667,0.07836339321107486,0.036363670539627455,0.149232605552884,0.6425221816559001,0.14878691133156605,0.3198854365294226,0.10902175412753998
461,0.35732535049143754,0.08331307785466262,0.14640344251609522,0.046797458299717924,1.038393028398806,0.1951586470880484,0.28140235857967516,0.14562603604252866
462,0.08853327528938149,0.1590715850806527,0.07397539447738206,0.05077041464918608,0.8444056420038134,0.24280560130956663,0.2368330891832616,0.061040384458307936
463,0.373362750772498,0.1868096679877859,0.11480924887308619,0.2605353910285387,0.40227657216729196,0.15147722690485207,0.13365043643211935,0.18431758921672348
464,0.19224781946216374,0.10019066981382542,0.09751870757329072,0.04218612432107502,1.3892255411933754,0.13944622153737501,0.08045739068247518,0.10209336066057341
465,0.32409225989281554,0.1761502755265856,0.3059596794086184,0.4135139124833593,0.7339934378944375,0.2319261855146858,0.32434083818521303,0.1325320616805441
466,0.2424731061437997,0.11803945525592788,0.19420236419634387,0.3205460068847003,0.9821469198892484,0.5596944832098395,0.2034136980868045,0.036873256648183785
467,0.4485163283791014,0.11297391430337198,0.22592127200172682,0.41979087478725063,0.30215555016540757,0.38016378342598706,0.2282943924361253,0.14268294180462981
468,0.09416691988465106,0.13436101395348304,0.1786654019314459,0.34758165600840357,0.8658842050627273,0.263374752305759,0.21703108387107525,0.24675846992069103
469,0.005546390236150707,0.11360876137332658,0.259279316746768,0.41210148961974064,0.5858603817655632,0.5494693659691209,0.1981064694093753,0.18559322989300708
470,0.045048033898698214,0.23670353466681351,0.22540133169806129,0.1424297026231526,0.45495868307984905,0.4383030885403286,0.07934101504799528,0.1567564718470927
471,0.00907477318588587,0.12059401565255086,0.22529517237192845,0.1280086054086575,0.6397634085239479,0.2643072383407613,0.05066774390248144,0.07125975085061823
472,0.6817092113980753,0.020789862167338347,0.22941872287361686,0.5065623055215643,0.6521189293877203,0.43924538613258185,0.28052901568060495,0.15680665250160858
473,0.41420481085167987,0.09932014462813142,0.2555100053663534,0.29795018203370904,0.43565069369701903,0.21892227494136862,0.0804974765487123,0.022449570370951202
474,0.3009829145050919,0.09945416651053732,0.2797659570947914,0.17507693963159307,0.9447165688582058,0.35032728155182796,0.17466461867411578,0.020776029726433186
475,0.2220543692679903,0.09747040377276525,0.025525297347170618,0.10022910139639533,0.689976423601306,0.4356727879572693,0.11586884426619996,0.11404328361845453
476,0.0028461101770849706,0.11020848093707558,0.09984500597209953,0.34137346144334435,0.7298521735065562,0.15055047389553705,0.23086722426576098,0.18396612669990967
477,0.07176483831677755,0.15661786788452944,0.04762334039604025,0.11632563129976495,1.0668088132590574,0.04568535069538441,0.07117582029415698,0.09291420273388769
478,0.39343341365539175,0.1425381102538431,0.18769261132257312,0.40001775763307895,0.4714021006304507,0.33373505253615127,0.20207032687607024,0.05233110530767689
479,0.43115132478216817,0.13945605147934753,0.1816775284671331,0.331344215768183,0.67370471610529,0.27101269331180367,0.026166705947889314,0.10048318798595929
480,0.0984817774172646,0.051842084823874965,0.17570253691841187,0.09173691227246944,0.6824576506303676,0.2942384890894519,0.34476977252860375,0.03991511519411586
481,0.22056372320004408,0.05744377772195956,0.17838353001327997,0.5768275921694224,0.8720536969331761,0.1562048703594471,0.2009771445639058,0.021683856381070597
482,0.30216794470677666,0.10430440955593887,0.23253942412892417,0.18159362416927569,0.9381378359129993,0.14906323115011,0.11231508129478994,0.07660973218496822
483,0.28949547180651647,0.1348291627365867,0.18356952228415588,0.24143031094760298,0.9471676219719424,0.5366909905549004,0.22769198773394791,0.15673105268788148
484,0.38744864804269774,0.10643233004825481,0.15730477404862883,0.4660330830128894,0.48931299008639345,0.34846044052306085,0.20473231795781272,0.1621594772881074
485,0.015402305034372309,0.09806977304992316,0.18741275531800167,0.3790559559598476,0.8932733117489206,0.4029224741847865,0.25739083513329153,0.12508525889716168
486,0.19625713817116275,0.12782977420582547,0.08206641883295937,0.7186050543205003,0.0564395560145649,0.4063638606740521,0.09928038544742465,0.0604441806027929
487,0.02978860456268643,0.22682285279184528,0.26675809347220014,0.34314501739175424,0.8008966817177905,0.4219356154306469,0.2709461179015029,0.1532381783690481
488,0.02978860456268643,0.11452754186112056,0.13241681603757433,0.18635611909284883,0.6334636072026862,0.1842427854451055,0.0774950692578575,0.14407931517485292
489,0.1858257689849075,0.03459201255197103,0.1452614205542807,0.3826146395001686,0.1858855567180346,0.4963620881176309,0.21164901142815779,0.13056629800012107
490,0.19781543906342702,0.08707228336614695,0.19274573237633857,0.5633549925893325,0.5793737788122741,0.4778526253998393,0.14384727931422855,0.035940907532996835
491,0.16078780853647737,0.02024295328650286,0.26107337504474887,0.6012743723636219,0.7123681743258405,0.2750427719436619,0.12501191383623403,0.041823931010039644
492,0.24067369005873251,0.17591510689844456,0.1773083732251768,0.28739342494603815,0.6431685709955332,0.3306646090353881,0.24462527901347894,0.09102646747027919
493,0.13571242391542437,0.17908555061793863,0.2731264666532431,0.49288971931568454,0.4134038174588015,0.1605850297792019,0.21962235378508863,0.12751761136560827
494,0.37364612943815817,0.024770579134776982,0.21173934479696907,0.23878273391782737,1.2987805215211061,0.33323533340799355,0.22619852615996092,0.1703358038395267
495,0.4147415990402071,0.14913902195661646,0.2529677056399107,0.23005081415594564,0.9174456493067855,0.5384372501464861,0.11303959885164777,0.172986407246708
496,0.6315142781573544,0.07233849296574894,0.13078126654617966,0.3468767179952893,0.9239795415052194,0.23262051695466915,0.1256017071387763,0.1957973839926454
497,0.32924758740201254,0.11833989222188271,0.3458761465311216,0.32369863375558533,0.4181771172542672,0.5031267323827527,0.2004692444934044,0.06109051924643039
498,0.15571571124111028,0.16686058837874576,0.24243629730210972,0.10331395669233737,0.8795838310143056,0.04209563863783434,0.10628500622985845,0.24473030225612563
499,0.290798798621995,0.16799339187524134,0.2757333684476022,0.2456569810075395,1.0683715770248396,0.171191864377722,0.21185423120265787,0.10127886446613364
