,amplitude,c_0
380,(-0.11188309691671283+0j),(0.28901608491278574-0.8490857137116314j)
381,(0.3738411468185198+0j),(-0.2605834682161541+1.0368300526900232j)
382,(0.060553043991179833+0j),(-0.1460330720578965+1.0656365729435553j)
383,(-0.2620601803049436+0j),(0.4681532772458756-0.630908176754321j)
384,(-0.22295167416697692+0j),(-0.702212983597585+0.12334659154260064j)
385,(0.2899315146750836+0j),(0.4161383181242714+0.9900207084270691j)
386,(0.1603357085409685+0j),(-0.014886308881612798+1.2562664495514588j)
387,(0.22194174463111332+0j),(0.8047523309307848+0.13809874563837538j)
388,(-0.6655844231068668+0j),(0.3273441939585398+0.08711874856022397j)
389,(0.41475339308203074+0j),(0.9135068254800346+0.5010088422774877j)
390,(0.08321901001698762+0j),(0.6800200976571549+0.7614947654781701j)
391,(-0.4466044819372204+0j),(-0.9676560487306822-0.18643083333045346j)
392,(0.5837713266295739+0j),(0.13497620244979758-0.7897144296807322j)
393,(-0.3497095718990398+0j),(0.35584324432996584+0.9134113241577131j)
394,(0.006107434746500884+0j),(-0.532606344391512-1.0367791889359592j)
395,(-0.2670670692802135+0j),(0.3600103898967202-0.3170820329990629j)
396,(-0.35277345849218766+0j),(0.45482168877281326-0.7057964633664304j)
397,(0.10456839154147568+0j),(-0.13281448062306722-0.7858093818186119j)
398,(0.06408612933964036+0j),(0.8272045212794443-0.06101414505580027j)
399,(0.2573420869307406+0j),(0.8098960077349505+0.7870930869605555j)
400,(-0.02895274932338472+0j),(-0.8932536292368515-0.7904795297311509j)
401,(-0.15982988909230514+0j),(-1.0884866744944401+0.07277587011333542j)
402,(0.2753664013095498+0j),(-0.4023477298590706+0.2421002179772458j)
403,(0.4097095010165215+0j),(-0.5585313899098832+0.7777552602900915j)
404,(0.2413086552510984+0j),(-0.2745843495078281+0.951158825761192j)
405,(-0.2420333798064109+0j),(-0.7978185898964659+0.6294380515188889j)
406,(0.1262186318462964+0j),(0.8689971238286884+0.6253711803872578j)
407,(-0.15288209103237127+0j),(-0.47698255913664045-0.5743740584696251j)
408,(-0.013955851664167185+0j),(-1.1081666343785972+0.3669521292833382j)
409,(-0.278994621723895+0j),(-0.3268546509071748-0.9775496384317562j)
410,(0.274620869755159+0j),(0.44314857866509516+0.7808743543065553j)
411,(-0.12871543377565664+0j),(0.6518740732140613+1.1416270128633585j)
412,(-0.08673994046034489+0j),(0.5913336904487757+0.40793385924558473j)
413,(-0.1905791350345326+0j),(-1.0969986820449824+0.5503473442151838j)
414,(-0.5738696032877817+0j),(0.1391384884889858-1.222893118464847j)
415,(0.44503783399473124+0j),(-0.031188719267418397+0.4578121022093975j)
416,(0.28842760859363237+0j),(0.33588419654128887-0.3245034689923448j)
417,(-0.13782469682922238+0j),(0.6006518781373431+0.6832791296355842j)
418,(0.2352422081528947+0j),(0.2405711124200791-1.1255390724920293j)
419,(-0.3485045973940064+0j),(0.6524296028033467-0.14830395511173378j)
420,(-0.1629160676812212+0j),(0.5853214719295595-0.36838334867611117j)
421,(0.1000828113088762+0j),(0.4814888224493785-0.7143344220212796j)
422,(-0.32060155540030244+0j),(-0.8249545675332874-0.6082307683439984j)
423,(-0.15818746091795352+0j),(1.1834007395651258-0.4854067813830151j)
424,(0.08499971905653217+0j),(0.9085062418153476+0.04343441115868152j)
425,(0.5055487251151991+0j),(0.6389162978690868+0.1986934609239223j)
426,(-0.28934037552928493+0j),(0.9153720837860303+0.10060426007166168j)
427,(-0.07186804137977365+0j),(0.7406278315342836+0.4950889000551184j)
428,(0.47090295729985526+0j),(-0.5624960151494969+1.1390717105804682j)
429,(0.410570947608802+0j),(-0.7334554647804947+0.5844901105902351j)
430,(0.08056091385346698+0j),(-0.15780627474556908+0.7925150370646368j)
431,(-0.051644064076603546+0j),(-1.008927970747863+0.7575697639714892j)
432,(0.3519782905941391+0j),(-0.6934158102243625-0.6122699497010643j)
433,(0.3499111409766924+0j),(-0.651537802747638-0.7265650707678042j)
434,(0.3734260561754543+0j),(0.6312513198735062-1.031752664535939j)
435,(0.6387161577318871+0j),(0.38076811921549+0.9335342265811053j)
436,(0.38464705858227816+0j),(-0.6996901792715933-0.3307717424645479j)
437,(0.23597616500946184+0j),(-0.012361474128736505-0.3038430560448663j)
438,(0.08052559787004479+0j),(-0.9512069237564532+0.7162588052748242j)
439,(0.23375697939032286+0j),(-0.520489165020059-0.6616866409208346j)
440,(-0.1509466365259365+0j),(-0.5462328711689611-0.9008012639573504j)
441,(0.524605853556977+0j),(-0.28717142140521656-0.7635662557959474j)
442,(0.43588859331658114+0j),(-0.2734622397923977-0.609591426401314j)
443,(0.3407771040175847+0j),(0.3548484659175637-0.4041764607715307j)
444,(-0.5200880329047476+0j),(-0.9783773722401926+0.40573200773639223j)
445,(-0.28440593946231313+0j),(0.3305402271797869+0.5394747583826818j)
446,(0.36856231690266505+0j),(0.6277107616800532-0.6396061343765772j)
447,(-0.15483554719407933+0j),(0.8542337767254997+0.6790586126053844j)
448,(-0.028365923976751306+0j),(-0.34277504610363463-0.8581308463487765j)
449,(0.2112143884871015+0j),(0.4277098053599331-0.48381563778588194j)
450,(-0.26010898039549557+0j),(0.6200095612880803+0.5309363935426004j)
451,(0.10295133329054315+0j),(0.8525735867617548+0.16908236069483237j)
452,(0.22743583711148396+0j),(0.33176899066442433-1.0970544819247756j)
453,(0.3942471171130062+0j),(-0.7724005108915817-0.022537321330431126j)
454,(-0.016698406599597093+0j),(-0.6153594605657792-0.9832143422330638j)
455,(-0.0035418832098775+0j),(0.4079305330967046+0.9429150090042268j)
456,(0.16446446909860618+0j),(0.3277087241559663+1.048154022459468j)
457,(-0.25903171736502606+0j),(0.8666794465981392-0.48103421803101193j)
458,(-0.5104677754979057+0j),(0.9111699038740007-0.4525603892321356j)
459,(-0.2359961156041443+0j),(0.5387338363725772+0.5894379953821692j)
460,(0.14649524567647396+0j),(0.675632598506849+0.5429873517482559j)
461,(-0.12364268376205262+0j),(-0.6487915165350923+0.24751605429958426j)
462,(-0.1645994553920706+0j),(0.11506965195663815-0.5485010682915668j)
463,(-0.4173554141740087+0j),(0.6769896840145422-0.21025004069736286j)
464,(0.22901410192841365+0j),(0.6805991116515556-0.11163205620422989j)
465,(0.6032347588756293+0j),(-1.158622557693675+0.20546450667999772j)
466,(0.17287089724747007+0j),(0.8634709823283033+0.7345560841394363j)
467,(-0.0603797489661565+0j),(-0.741842257097669-0.6829341215218017j)
468,(0.0392076570515351+0j),(0.6205566852580991+0.49117873834036874j)
469,(0.028078081112244108+0j),(0.14171401806297826+0.7264795894386226j)
470,(-0.26529666791519185+0j),(-0.30622888536105697+1.1186911660807466j)
471,(0.11975340062308071+0j),(-0.691120290743371+0.6467536568616965j)
472,(0.17808564303425256+0j),(0.8980953850588891-0.15795681831121935j)
473,(-0.4387697943485023+0j),(-0.25565961464492837-0.18625262424848754j)
474,(-0.0599349842774598+0j),(0.6168542046238262-0.2586167505215777j)
475,(0.28714659991841845+0j),(-0.30890166661797036+0.570123022975498j)
476,(-0.1696172643338912+0j),(0.7966868223730508-0.8438791023156209j)
477,(0.15495567183866052+0j),(-0.19551450558799438-0.6812758116856181j)
478,(-0.27117401107502304+0j),(-0.1696803682602111+0.8177644983722114j)
479,(0.21817203257524342+0j),(-0.12490602744730883-0.5182685191915979j)
480,(-0.3585527141784348+0j),(-0.32988121842027457-1.06745516202116j)
481,(-0.6827099429211625+0j),(0.7446403711240156-0.13197593553062975j)
482,(0.3060796850957373+0j),(0.5818813374293762-0.6752482894786972j)
483,(0.40817475982274415+0j),(-0.6758560221987127+0.5072458740996125j)
484,(0.28686128031216723+0j),(-0.8145538698793243+0.09067106234006106j)
485,(0.37138498316729057+0j),(-0.15203162415696295-0.6025872262035803j)
486,(-0.2590290287133021+0j),(0.6867078978462137-0.742003591257213j)
487,(-0.19449048537288494+0j),(-0.631714525714298+0.2907583341389286j)
488,(-0.14680651155458757+0j),(0.7608062095253297-0.8567936909688348j)
489,(0.27180506981638447+0j),(-0.4904033257524971+0.8790247683845256j)
490,(0.0708695632431304+0j),(-0.02626797774005074+0.9368963053480374j)
491,(0.09958766792675983+0j),(0.6150260235916153-0.5398244605294352j)
492,(0.11412132705192665+0j),(0.5616646639407368-1.0118510507601024j)
493,(-0.25434032039185395+0j),(0.9202508687177001-0.13718859577509412j)
494,(-0.09283842632579425+0j),(1.1580145218722346+0.20368454173743017j)
495,(0.13343838523371288+0j),(0.8948314939671865-0.3736052457891002j)
496,(-0.4533221934177103+0j),(-0.07703744561235586+1.1461943599812743j)
497,(0.12805152558789348+0j),(-0.35281746575759665+0.5866238014527363j)
498,(-0.4929139040991316+0j),(0.7239647151183379+0.5978088327585567j)
499,(-0.21300991526805546+0j),(-0.11570044886120599+0.3404530269683368j)
