,abs_amplitude,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3
377,0.0028788188573465497,0.09163035607642007,0.14301237692745666,0.39783531100421665,0.973745649024459,0.24091745868185396,0.1087916943877654,0.05615420739805088
378,0.21226153520080907,0.14989538785384296,0.15504653947545247,0.13254556732812134,1.0180595904191994,0.04741100440599775,0.13887956551334693,0.08377434651849762
379,0.24026033081601517,0.07930249215263542,0.28971712834814983,0.24842926801301585,0.9297141625732119,0.10533026589995545,0.12700061037627616,0.15608894671945003
380,0.13323929223273845,0.11602191309451437,0.2371878782302161,0.34754744919748065,1.0394130516553761,0.1624823362567892,0.21388023635969772,0.09600613744579878
381,0.05285029497007204,0.07411575397003288,0.046048406686123866,0.45027735380595574,0.7892160449633933,0.0442495853515811,0.22527625727529407,0.2903573915153102
382,0.2190534852439361,0.09606189921454097,0.29747353504886337,0.4078717339648081,0.7348138328078276,0.1124180053183957,0.1717700108390326,0.10189597665791479
383,0.3007358760935313,0.06935534756189844,0.20578993125860395,0.22553528496885902,0.8411149905166995,0.1515487476598974,0.21741177412409188,0.07318052970858041
384,0.07937159875418387,0.094811333728441,0.10701798304622924,0.17414635961630534,0.42448251380611113,0.1543870254757757,0.13806125748015147,0.12117459177307209
385,0.33061156975486494,0.23239597927748115,0.15996786636575816,0.0726052288996615,0.3397682589434902,0.40270864491934966,0.19770618579762606,0.12752051590268781
386,0.33600771359691745,0.031322818209175,0.13584881938405644,0.2500492671731385,0.6155000263235246,0.2608244792889342,0.10762172970294034,0.056572521751621675
387,0.024853209908076823,0.13528515572263122,0.20526961891920883,0.28625452156704223,0.9293335729982141,0.3092726220576147,0.10019555202321809,0.046337022045346496
388,0.2939575463014492,0.09171961249846422,0.16945379036114566,0.5914953777377199,0.4850986695577925,0.5589802509284109,0.07665367611300924,0.20138277352862088
389,0.22728264848939808,0.17451600212512786,0.1469148077091311,0.46469527448065356,0.6200161304145255,0.3961315274557672,0.058625184157667695,0.1680392334415547
390,0.4213707565597684,0.13996479422164626,0.0925165896389388,0.4354536481139578,0.1156445206720486,0.3514967555832706,0.0806586075930659,0.07324953365407341
391,0.4359267931438679,0.06723889149188214,0.01716690894995718,0.31184783002672045,0.20731294523014673,0.32654106114289405,0.10820312393203804,0.12416172727657461
392,0.026332574118992487,0.04042620125795818,0.08019456712531352,0.1432410077446622,0.9329502464110565,0.3827338653303834,0.09632792316322408,0.031103454710674956
393,0.01655579546420466,0.08614382280769961,0.1416106338983816,0.08472947034227583,0.992398571877124,0.21830591017460801,0.1593769682729283,0.14150455607413337
394,0.3229499511056753,0.038916330624681264,0.09281050295108009,0.18556186974172686,0.9059774459634636,0.2929578886903798,0.2484419846026053,0.07506852166756606
395,0.14598505562822464,0.03777095628980436,0.062080129034115264,0.18841851926797068,0.7010080802922202,0.4715661513472722,0.2996895528522066,0.12417839346643728
396,0.05276104488137043,0.2114603734632607,0.17239936629851207,0.21901944518181646,0.5814742299167353,0.34863236368042105,0.2631094558219279,0.04853192981064966
397,0.1759897053927989,0.08694359766750095,0.2762241896419968,0.19882027959786208,0.33649641852324874,0.3997114551848323,0.17744418250331884,0.08781935588943954
398,0.29503204190026344,0.048422082778765634,0.1706052227210529,0.39478655443893684,0.5438977302152022,0.47635234153183853,0.19288217215817746,0.15999119805022813
399,0.30570477658269757,0.14667840251806696,0.2946493221193727,0.1803323881987113,0.6546107102191165,0.30540788606644603,0.25734347539511565,0.04037298372448287
400,0.12458344883935113,0.12311274917693486,0.14188002422042859,0.39670567712779314,0.10259253719548739,0.3705470267966319,0.22867858758600323,0.07308849143360623
401,0.30319390641115973,0.12209409480905024,0.4198048573339664,0.25446151772986914,0.7445372947984201,0.5074051195704874,0.11206827968023526,0.04245833435392102
402,0.21125288276336324,0.08933276433131566,0.16734679122870832,0.3437208402708524,0.5516794017265021,0.4573762497135106,0.06154939276994393,0.08378098862255033
403,0.19111439585475715,0.2025827406585577,0.05992196053376019,0.5329609792569655,0.507459284862676,0.6415925749729565,0.07172141846264793,0.15921284666763819
404,0.5036339524207292,0.05446161986180856,0.1183369244227108,0.5114615310839051,0.6681140037267221,0.485248773593854,0.1031183730844842,0.13360932337872575
405,0.20348137394976695,0.09836903148361492,0.16669607924898658,0.4340092097173097,0.9700520390754412,0.4515438881715194,0.06419731259943227,0.06905308342813922
406,0.0568092889672944,0.19067461825335563,0.04664461612555536,0.37100020735058725,0.9227836202032499,0.5185073543279555,0.11125736662326749,0.00935150713177578
407,0.016793122714791053,0.11125197509531966,0.22170996863021855,0.3581486817945313,1.1569395116303027,0.06575519342713707,0.06632183643842833,0.05674304840599608
408,0.10570494830273758,0.09219517540718666,0.18312143222058988,0.30563724788242536,1.0305970920362693,0.17780335390487131,0.05978832085627744,0.06304306421257012
409,0.05921841003066308,0.06388421633358636,0.11320149642895867,0.349326016106153,0.8130246041706833,0.17691569142626967,0.12144824119109446,0.05174530150706699
410,0.25279457816081163,0.05532277327188427,0.11334669812123756,0.15493705571857785,0.7659034291019322,0.17730919121379657,0.13184456745585027,0.17343937471033874
411,0.22554918817764785,0.06369319366053171,0.09579126227993709,0.13693324228449838,0.5440062747311447,0.21049524609037465,0.09066019211459754,0.0771016613956986
412,0.36787687362140536,0.03909677110290839,0.1652026718580049,0.2707346974162333,0.5512413313751159,0.1288357048863629,0.1000168657472411,0.12251354222162993
413,0.15421853992547402,0.07036437134576527,0.1457467505528105,0.3131241872792762,0.6455224169775744,0.11229367321758646,0.23561483765215022,0.1800625952415565
414,0.25780865346325244,0.13982420341953267,0.08368828080838038,0.5226956695311453,0.7081303279374189,0.0707532206890287,0.059201915546222436,0.1785635582446759
415,0.054274509511002364,0.22208023736747512,0.19322476572319766,0.5019517706241596,0.07644072172829908,0.36889318329015325,0.1787550968192169,0.17466067702270707
416,0.004500860376522198,0.18066600871372437,0.31725912238255044,0.36779539366423314,0.5811225098440739,0.29641669798828796,0.36884049747182185,0.22552525221205869
417,0.11010138064944275,0.10661267934263155,0.3251910563579403,0.3913785334216274,0.7602108812075363,0.09866908099624548,0.1469205001018835,0.24996519859961458
418,0.3020787949705708,0.12862420187761867,0.3183276763053542,0.17452772177178397,0.6680408422567676,0.32533468600056653,0.08322944537818518,0.16053162191312986
419,0.12328296119483656,0.10885419708304754,0.22678110108291713,0.1355549413353553,0.8921544549888539,0.1927935406672024,0.12909086383507734,0.04542953615659662
420,0.19952598677319036,0.12391441940999197,0.08481379934534539,0.2889779063804039,1.0378809238184077,0.013256271238224432,0.06797167625489771,0.04425164596392849
421,0.07244480385585497,0.04462323280455821,0.10508149397027683,0.3160845407188103,0.9193227286041604,0.11776125604816391,0.06778285491299894,0.15696360983991473
422,0.66684703594486,0.15567679836324191,0.1435185959684438,0.27784289411270974,0.8734195470172479,0.14557998389821847,0.163721705309973,0.066960824127338
423,0.4146875559451199,0.10123705338596314,0.19385919091810677,0.24628391280883213,0.8335064301564119,0.19318587402761034,0.11013229478654606,0.10202187975076338
424,0.07516994375916211,0.014087745069958524,0.25430639353179774,0.1777016088054551,0.7248141352731832,0.3646521042209916,0.05975824792035081,0.18784303655279894
425,0.04113889736735521,0.0593226329955771,0.07073016350296606,0.1225687231843138,0.6725233515381162,0.2831172873402435,0.2769768681184619,0.11284171275573297
426,0.16993369051002694,0.08074955514563818,0.1772404402081035,0.06423210440537482,0.9995004590292658,0.10514946935931378,0.13950446785631637,0.05680363825664261
427,0.19807628534982125,0.037671730470761694,0.20964563212192558,0.06506223146895931,0.8184264841272665,0.15456323406295308,0.04718174502906309,0.05891036102030567
428,0.1413626402575995,0.221309521629412,0.17589003458282865,0.02096421749367059,0.9377316326390933,0.307019708182313,0.07935148894656673,0.055958117514645
429,0.16233415754225833,0.028858375720583116,0.15941107038523,0.09359600635613351,0.9079152806507578,0.5273391080444046,0.17726790742018206,0.10755437063800768
430,0.21499471725693653,0.1879426088710958,0.0645014776005264,0.11821110892261655,1.0700316138148653,0.26475700731139973,0.1325889110812765,0.046090294459748604
431,0.07823627723053114,0.1715888165806961,0.06442754132062443,0.46350325285497873,0.9915573122522255,0.07383963725464564,0.23844997614130103,0.26698529313364305
432,0.10846201624171103,0.18178806568969824,0.1207912001267873,0.30830976579513236,0.6975341774753162,0.18864347788384953,0.10958196524309463,0.12663138410090882
433,0.07886872887420715,0.21492721048675803,0.16274975430138736,0.2670691724928459,0.723448292758233,0.14154336447854032,0.058382107175044023,0.14075337909885552
434,0.1335140262097505,0.11625500758180145,0.11265709219828453,0.32109250094821373,0.8117343171695349,0.16244081381112674,0.11302660424424815,0.24839903643028727
435,0.31824926457962777,0.03325543271529691,0.1543943399119147,0.24882654768837298,0.4955173207467791,0.2317085570025294,0.06204840826246655,0.11884311862111308
436,0.07413485926212934,0.16197077650330444,0.14484515867407316,0.22836183324228077,0.7373561642082528,0.44298792685172084,0.10915078707715628,0.05461015725154697
437,0.051609291246111605,0.16882371287890963,0.2147672770962527,0.17569964722001816,0.3773830758621436,0.43026557802437004,0.17230469747860644,0.05706359908790216
438,0.10543579927135399,0.14242516465413296,0.16724401628382904,0.2508180421885909,0.6154470033949389,0.5633218627206037,0.05605851177577615,0.0916149847505249
439,0.04425407978799869,0.03769930962538425,0.2736902959541245,0.22691649140328451,0.30490905502758847,0.6861064205311669,0.24107301751465518,0.10786939450667744
440,0.1969322257778705,0.1622036165164946,0.350635016892257,0.16765334539597032,0.651895813702126,0.46022915230007827,0.28558998954445586,0.15641879732306602
441,0.1605360823079604,0.0706391797037767,0.22075166538825136,0.32775526941872957,0.8393686980883107,0.13387220961057072,0.3532724948584416,0.07254627560876195
442,0.6527690073873349,0.15573588109060307,0.2280489574787154,0.2520357590513247,0.8900407264105525,0.16168459442689068,0.22362740093570876,0.07812828042261123
443,0.12270939745071413,0.08795475349099302,0.3425027483464339,0.12444838230553214,0.8664089351815991,0.209731966678935,0.14805228008091337,0.023895232260192217
444,0.2772036915380842,0.14754338778739032,0.32760543346329657,0.13666966646891426,0.9034622033374119,0.19496559982505585,0.09898833503196158,0.026975511988211142
445,0.4146289480902995,0.0848126062431526,0.1467728702864814,0.08687239859422086,0.5738616764888007,0.20298989170771334,0.20349056655964906,0.137287041504426
446,0.06593579040527767,0.10263852052133049,0.21893392799749614,0.36484803184917564,0.5676563759959905,0.3485076329494239,0.30660125616752504,0.040087357803083964
447,0.011926354580150539,0.0775741333846594,0.16419474606971712,0.2748641475237202,0.7122434126756512,0.2925009513174004,0.07782160246364818,0.08023427506487532
448,0.14464424581569724,0.10601285161834514,0.12698298391542026,0.1158186625386921,0.8437598990935804,0.2795067630731176,0.1619481136800689,0.019267271077886818
449,0.02815203038073147,0.04906505652967942,0.06881021623508589,0.3466341237301188,0.7181817630514912,0.3371480298430986,0.2004620888417611,0.09774490698881545
450,0.2763064087348836,0.06644477955287217,0.14630985072014024,0.10338772588087687,0.5670490871308219,0.5198916831865822,0.31413454816435715,0.05178562423795227
451,0.2525344197006422,0.18203640822924375,0.2090980887847828,0.20450810525601626,0.2794244120025547,0.5359395240984198,0.1275727839103675,0.10202652777635554
452,0.25169608180279196,0.13965610129650496,0.25672994166077845,0.05976610770597523,0.4856680534432937,0.6744992745812437,0.24849332135135424,0.08804100910245918
453,0.30255699091097993,0.052069758252901485,0.1645801863109708,0.1916093327269591,0.9261386874329345,0.18559336678383662,0.23964366313874094,0.1785225960906833
454,0.007177230709172255,0.09468009661195992,0.09529162361297623,0.0871536875937983,0.8107591525090407,0.3614837309439878,0.3378435106001764,0.1513322684222816
455,0.0791638557073776,0.07372134109199725,0.10243299714781791,0.17720544737234037,0.7810853490607613,0.13189103097770502,0.1305800290444658,0.05536597594753288
456,0.14225600256489784,0.1187139051036005,0.16745974634636213,0.1245834411393588,0.97745314009623,0.13969631689446557,0.1383329418338993,0.0667966446838842
457,0.07050038038581866,0.11722709838477188,0.16721236430527056,0.2322763434917316,1.021284314940375,0.1454980491165498,0.21661694729987246,0.12807869421521814
458,0.042573681411875786,0.19324791086560594,0.16065583892576776,0.1410820749418751,1.2287596934944194,0.06931756700031794,0.12150466185366796,0.04608380302793037
459,0.10253283890378159,0.17364941283460558,0.2058403038739825,0.41549894419246947,0.7741011504095038,0.015314278143556044,0.06111784730236552,0.12793782573241735
460,0.037884001882397655,0.1307672297040685,0.08636469752864617,0.4353807823318831,0.9421985837561592,0.30058872160494937,0.31294266875508664,0.041045762112593386
461,0.01722523728286357,0.14616605420120618,0.049830927940475604,0.11478573053886595,0.7753125536143888,0.24265474644753346,0.3484264781268247,0.12552635045834887
462,0.09411678457522857,0.06539350899992684,0.15984920795143365,0.20546604435679525,0.5607336023244889,0.31458317298973093,0.18486060884507727,0.09120269292273088
463,0.0695837362338003,0.07471992928433484,0.07002924903588793,0.25766482381747235,0.4806356040010404,0.30435056705016134,0.25545613873257417,0.06946663251205891
464,0.2714060305436333,0.17837182873719618,0.11814842723060431,0.4713484983069779,0.8454551234905563,0.018034037309357518,0.10695717280552479,0.11973282912610447
465,0.4589961056402818,0.1235046627740619,0.05686716186523251,0.13716003197445395,0.9338978902597337,0.08510010630863646,0.05152599551749763,0.07769802082463977
466,0.08679140847073105,0.05263949222914194,0.08598076408928218,0.29550611136987814,0.5204563744527705,0.23424779836542953,0.21331496961613994,0.04855254523871208
467,0.35907267462110803,0.07184627754430062,0.1701024997846034,0.3308156230140666,0.6389166221887688,0.2802388908153939,0.17484627679446577,0.061996200384122145
468,0.11749706709629959,0.13108087877142752,0.20618866795555793,0.20677831125911336,0.5039388806383489,0.292240687397278,0.16559765323217784,0.0655943546507682
469,0.02677551892603347,0.050075605358710494,0.07875124299523385,0.17408340404386527,0.6319262663451577,0.22487183195547328,0.21785185883080802,0.03166619903437455
470,0.08563246033520613,0.13339172115973125,0.160498643973935,0.2102687170699652,0.35422037639150245,0.2553891281417993,0.14517459201298616,0.18254752589476245
471,0.02418846945083372,0.049270887086191574,0.034665255155994806,0.1647042578349422,0.6280321298127438,0.5311835873377527,0.0768144278329069,0.09152109227173509
472,0.5165454223323901,0.03533260746328226,0.0585252455431841,0.18137695316729885,0.13403340831038374,0.3755471531421726,0.07363267111434772,0.1418712117558166
473,0.08396267946749467,0.10450301406756929,0.2528636179635424,0.11194468531984353,0.08296199481564881,0.5053025760475013,0.33307219983179953,0.0650483619298412
474,0.31610416307848177,0.07296366993083996,0.27451525198595056,0.3061042149881575,0.7906894080061916,0.37579640299451483,0.17931883457081169,0.06514419737878774
475,0.16911419804072664,0.0814422292992054,0.1709351178447846,0.41379404476078335,0.38647467869484076,0.5124966142234934,0.11855949632854264,0.16625926196293583
476,0.24339855742960786,0.06816458174052464,0.21558090966276575,0.3178286167238747,0.3147593581063397,0.1723984467973145,0.299746244439376,0.199219729262852
477,0.15631103581275463,0.1299193913117063,0.2469702186176496,0.23015911734630962,0.2471021616426929,0.3067070297385898,0.4099836334968737,0.1322322345206764
478,0.05607505993135942,0.1019665132146304,0.24420378681802707,0.21034745294023144,0.09915662491698865,0.38000275593521593,0.2848450779220517,0.027899202704288476
479,0.10184317404089216,0.14102864051133343,0.2637979254641111,0.3991521812259397,0.6188051435379971,0.6216817706161505,0.17937597833247168,0.22167834398961758
480,0.07000974463752577,0.05410082625672021,0.219576632429076,0.27761313864172626,0.6392946161418105,0.636231240651387,0.2538356905860141,0.09611566814096753
481,0.10018140850370083,0.07224687626925903,0.1877481112757838,0.09800681718667506,0.41055208633628704,0.4882741246464124,0.4217940922464443,0.10133544497825908
482,0.2195537308921444,0.15805049160638412,0.21908637789252342,0.04847535408125215,0.7947791631268144,0.25581148940643916,0.08427633817582483,0.07985408872445321
483,0.20139270074754465,0.10020098646768107,0.09024950318649079,0.2914375578016438,0.9413503709178681,0.10396304397587523,0.24656150363753188,0.1342611561576755
484,0.2501122679702839,0.07173680249827673,0.06121072476066239,0.18071463776181668,0.5865370255269695,0.1708882564055938,0.1115739039176756,0.060591359713773864
485,0.19545412973863774,0.14320864644471956,0.07901843411711651,0.2593580774748545,0.4515529055023288,0.10108773815905517,0.09720337186446353,0.05487532907749863
486,0.04261066691044885,0.062290063149740206,0.25855854229639313,0.2894674363835422,0.49094749166293716,0.2010226890292867,0.14994854813226763,0.15066619359076153
487,0.024446928515047373,0.12354663523650611,0.14642263503209826,0.06111322637308172,0.7560970017045618,0.2475180711217739,0.1740521604335202,0.12010228933784459
488,0.27054521462319436,0.1384002826409453,0.0773498751076707,0.25811646184963427,0.8567344210520171,0.22540209632713704,0.12809745558332955,0.1286311143326166
489,0.15663415920770668,0.16440555648177677,0.38016696912064035,0.4590540642216595,0.8329198280011507,0.18357256023598034,0.1037789015334474,0.05910359951891381
490,0.02681385579746137,0.16295226582537262,0.25255623395397553,0.572969102009445,0.4168418904333008,0.22261448531852995,0.15276044727069346,0.04940612914025662
491,0.015163289265175628,0.04611712793654712,0.23119498429394253,0.4748796419632592,0.5869473000504039,0.29518671331475743,0.3050934973749978,0.15971066534287748
492,0.10320379226624551,0.10837049991700178,0.3247194680977082,0.1717347289765728,0.42114609932524166,0.39882373548101374,0.11701531207879906,0.08917160592414787
493,0.10222142030038112,0.059567299664226914,0.15480493084591004,0.43564488453575656,0.8825836348555121,0.42283746063758093,0.02489128412033805,0.0729259116442476
494,0.13978324753297156,0.09707272507956698,0.13262052160218482,0.23811350626230496,1.1084189174234136,0.2556618139721272,0.36910987511821414,0.16929789584209787
495,0.006951679482495796,0.13363369929346317,0.20239551998604866,0.32383659958524175,0.9164665949769626,0.05679280502931544,0.15663785111233125,0.14303209622144195
496,0.34700639015030366,0.03796138956445488,0.2079373174774962,0.24916395239528533,0.5972490724002723,0.3550625167374313,0.3088107888951603,0.07744926937603995
497,0.2926897533065405,0.09135364651168663,0.12371250484372927,0.49468574403927007,0.9352929257989203,0.23063843287868072,0.0921450852837163,0.14451888918018513
498,0.06095796657680587,0.10895583844717778,0.09543785467843538,0.40521911672014505,0.6300470976692645,0.25397376948112055,0.02982195728585496,0.24450483559277295
499,0.4206069211259915,0.11665802171576332,0.07787572132222968,0.3677022473529358,0.544369942747053,0.2752935364409612,0.30394742707934247,0.06283718369490929
