,abs_amplitude,abs_c_-1,abs_c_0,abs_c_1
369,0.09155815145423904,0.3981997523601757,0.4125731869080077,0.5475330628894008
370,0.09595716688539224,0.3032565536047774,1.2194364556503177,0.06241010080732121
371,0.24525112566036877,0.24140357617930663,0.9203092565356864,0.3121158201483722
372,0.5535859555294473,0.27903865345345236,0.2451685755421414,0.5788196524056002
373,0.0935595882528415,0.5386982495566233,0.9946286069771987,0.3762905434399148
374,0.7342699687193659,0.46456151969484655,0.4332383233246276,0.37198988404808286
375,0.11231877226224446,0.11380875094825098,0.9525973346920185,0.49494097522244523
376,0.30608798054857,0.27283475649362193,1.049148890638457,0.3752453589985707
377,0.15963325006648277,0.28112981440435025,0.4820444736477764,0.21306542023073666
378,0.42866649629275116,0.16654266934685866,0.9088945566796496,0.21841606727182003
379,0.17772885432560456,0.036669002775764126,0.939699505094374,0.26600916415785064
380,0.2518836824559313,0.25244509828583594,0.29496823654770965,0.37643396617103553
381,0.37824732913754766,0.2736271854800808,0.49062891982610496,0.8967256046526454
382,0.40250482036294316,0.4644702054693185,0.9447537868272738,0.42536746676306286
383,0.2164102219522578,0.7484872567821018,0.4165792060211933,0.19353326869279355
384,0.01755315071673693,0.046940615300623365,0.9708519115707818,0.3592090405396185
385,0.09782012196889128,0.2321640644151993,0.8394123535904819,0.25462518113508775
386,0.2814375588858745,0.38324247667557704,0.55954983405937,0.19552771413787984
387,0.07998754255715107,0.7951288341081966,0.3606582069387317,0.35574679221559696
388,0.01600825145945592,0.07491273582886285,0.8399124664593555,0.2505468551659786
389,0.08389235547731269,0.4424368740719266,0.9205770309414045,0.17422867799953642
390,0.2484619246716825,0.1644167232899024,1.1214792746753235,0.07389930503554824
391,0.36087869503681114,0.41073672251770005,0.5227744065221698,0.2824013461106734
392,0.29742181418686686,0.20298598665130108,1.2020595071252413,0.3620038921768072
393,0.10925354678835075,0.27828309995018835,0.7563858323448943,0.20911569106890437
394,0.375614532844549,0.21350092867347575,0.7943783712051615,0.3169950667850986
395,0.1629110929005072,0.10991084198364413,0.9835134744993984,0.30893453196448883
396,0.1473905139024423,0.2412966206536846,0.7075996643563858,0.30220067056993544
397,0.018113484328297208,0.7258640446385909,0.5756964970765082,0.36128320420748516
398,0.10253278897159657,0.2885584867193769,0.6439946983270322,0.4529164522184889
399,0.07295791266842058,0.2012468687984623,0.44620585320279393,0.42771369082124305
400,0.3659698505641467,0.22447384993062366,0.2500716822580284,0.7610604533384798
401,0.12926559611325072,0.6357847623864558,0.2646444672988129,0.10973428561280026
402,0.551762866036331,0.4624034366323402,0.32719655908744655,0.2685725263783255
403,0.13595567688953278,0.4516861831485686,0.8164249957533996,0.2302967834341319
404,0.04307798306860644,0.2172835910195457,0.3762707206481206,0.15159924441802697
405,0.12175155658842063,0.4094047078864438,0.9429828030999924,0.2791069802000436
406,0.2295310505436018,0.037917080240580166,0.6426980043408376,0.43799088467117575
407,0.028676226909481572,0.30283943439762673,0.20566546101603442,0.2183540814377892
408,0.15462951613847098,0.20756817482256973,1.074748424018114,0.1670182201107639
409,0.01354686393316945,0.4597092661199994,0.8178651927369593,0.46932734683704014
410,0.14811238750527975,0.12043259217496528,0.9754376509080832,0.3105650197040971
411,0.05679137025209599,0.2957133737451441,0.551276707481928,0.27330498711790463
412,0.022101307866409348,0.2786870313578748,0.8422068155907784,0.2002146531634782
413,0.23225746792361018,0.4728536208315349,0.28204964115372155,0.2494886733953101
414,0.20828324469651993,0.2244596488807507,0.9613485292196127,0.41529244178150443
415,0.24581415975618107,0.2917916295119217,0.7683142425845569,0.2826753200325201
416,0.07211549038379031,0.2505862535296685,0.8772361963377057,0.2362303818889555
417,0.24141595937135923,0.460196214337189,0.7983023025547445,0.3024690059506197
418,0.03329299952380096,0.18853544911141393,0.8395092058085638,0.3542641695508286
419,0.19830468696273973,0.21917597180685633,1.1631768545235266,0.519227500502615
420,0.21427864589348206,0.24808685370069528,1.0710133097696752,0.421671298470646
421,0.04414961357368269,0.15679272690749063,1.259113296924579,0.23079361652393457
422,0.014235847626032111,0.21610006183223307,1.1310890050799354,0.22370929584686966
423,0.07227695485755387,0.42304978859285686,0.7451663595400512,0.3637473511463332
424,0.09207057173948074,0.18495618843359976,0.5599323994055557,0.11287763823015445
425,0.24893907494689121,0.3997175073075431,0.2784823698049575,0.44279403318801647
426,0.33260726324091283,0.3283876343551843,0.2282506991193118,0.8671339335258577
427,0.1636951925409502,0.3282836584945227,1.2671563627134934,0.12215519145173982
428,0.12292003979105293,0.37308833572579747,0.4449552205373302,0.6320712926521868
429,0.4484330647811645,0.3799763897221928,0.9338033867012522,0.23128019729133226
430,0.30516771273305404,0.23709997394631585,0.9973569950605945,0.4225600518182438
431,0.4817461613194155,0.30718769661958495,0.7816733841525728,0.46205503639913914
432,0.08030306815384403,0.17435000959642974,0.8663484068249735,0.34941405058207287
433,0.28625481712819995,0.11354314792100402,0.790674880912874,0.20580238514146443
434,0.32234609220098515,0.4104022550999465,1.0672488257322699,0.34773936857732
435,0.16351284182904607,0.18775785024244243,1.0020029205817556,0.1884254520029258
436,0.3152925391905736,0.534457673155772,1.0519044542912463,0.1370638422884095
437,0.39969674571531144,0.3165437284843289,0.7913908408154017,0.36716829523000033
438,0.23115606684417261,0.26206850600020565,0.8508810096899042,0.37650764748564025
439,0.31429001137379087,0.26175208488581786,0.9412899187115136,0.11219054131313941
440,0.18309195677640072,0.18186191433387797,0.9609258042483481,0.285525227528706
441,0.1893200665571777,0.3979762358673393,0.19728955429215533,0.05657262506746819
442,0.4200285200802831,0.2601636453642527,0.5400119170030331,0.2236615529912768
443,0.2759565110516738,0.28989132977404136,1.0607737503014283,0.30308730571385234
444,0.4574056962777146,0.08567192743343673,0.8060915457077215,0.2837353017430631
445,0.2461552013267489,0.2936747295018488,1.1355301441560326,0.1507799060065987
446,0.44823309767715935,0.17543655809177772,0.5119633031406122,0.700116375648871
447,0.12081651197687031,0.2927143498076508,0.7647322743436392,0.5586650051028574
448,0.45567549375642424,0.08934134485822746,0.9854317253352881,0.37630339666984036
449,0.5169719800445511,0.7758702326816878,0.5848436972846719,0.24109606090474558
450,0.18669801030889124,0.13016550575051966,0.7695510812234108,0.4828912448831418
451,0.01655218337076969,0.18135370203572318,0.18683429942839383,0.6856026431719632
452,0.05177109738330933,0.4744469610938894,0.6376417778144092,0.4716451489556793
453,0.13890415812396195,0.1913032051719826,1.1259813813069899,0.15021572989824922
454,0.5189850369882775,0.11908980433632632,1.0167985905641284,0.19215463204243627
455,0.22368930874024495,0.41532246229488845,0.761209150146872,0.22609168547913727
456,0.02836903893775039,0.8136490006661428,0.4812687806827983,0.2226488235260656
457,0.4106641429537652,0.13473338836386828,0.6311963664803609,0.20628541717874407
458,0.35637621584477425,0.3919934403330427,0.6387807113821474,0.16196544977395172
459,0.31638307182007475,0.2890037765741521,0.8183885709005135,0.3755663046969889
460,0.018417411474062007,0.6311259718911854,0.3629972361014508,0.283104831408723
461,0.016607727935729715,0.2095519737846445,0.8729480862551824,0.4639601550724161
462,0.36088817722767863,0.3086620659996061,0.4581901707611409,0.28535592742214905
463,0.5458201233318163,0.27201367174704,0.6585016581379285,0.09736962769901869
464,0.31092574724744837,0.21753005392114197,1.0208836423507468,0.1372106397421464
465,0.4911009561695405,0.5423871109484549,0.5570369678685047,0.09895237324273325
466,0.3812314487188314,0.48101029790572214,0.7972473648957993,0.5874573148929435
467,0.27844681781287894,0.363038424062923,0.7207236556091403,0.2909440672346763
468,0.06345568708702565,0.3880577178017696,0.6911272277838217,0.6242434403759405
469,0.14031892556342443,0.22228106560709765,0.9192330218522492,0.18520821552269273
470,0.12129275502367859,0.24929469717916256,0.7184138382896769,0.28733069056122784
471,0.37488484142358053,0.2729970755530054,1.0098493298443947,0.23401567719089308
472,0.15100775211462436,0.08095072560020185,1.2987716829935383,0.170948408029035
473,0.12943965842919036,0.4175624401975297,0.8665059664885504,0.4695228710385802
474,0.267730667384653,0.2980689255318637,0.5674778042093233,0.20257901242089318
475,0.09260267539383846,0.10278649148195973,1.1083750999523272,0.07683807664024696
476,0.2594173751713724,0.15201176322494794,0.65614904959734,0.43402011397047574
477,0.04528436009035264,0.28159126502019677,0.9303001658860081,0.34315563895975026
478,0.17168881842249725,0.3243448275863911,0.878522056411747,0.3541618191396786
479,0.2375670032449816,0.08962438205779552,0.9236271558387245,0.17499120600558518
480,0.30569973206320394,0.09961524081686286,0.5935982425157299,0.03945669234387127
481,0.24107807214341576,0.7712381811537401,0.207042659911437,0.4139484602047338
482,0.029133773460436094,0.03349492175478943,0.948993716337618,0.19767366801946243
483,0.015002565849307148,0.3035360538185826,0.8993006057323646,0.44345594515758663
484,0.03424328937625315,0.364324231467919,0.2936072522269161,0.26388869759669953
485,0.20313838646739285,0.1766324227834204,0.3268404626882329,0.3063466102175379
486,0.055158613499939835,0.2263997482520497,0.509458608195464,0.31476956501836123
487,0.02188639789337929,0.17138370886238713,0.49721486918551994,0.42245311704975863
488,0.015994412272356318,0.37178106131039373,0.36517890715899043,0.43454960862317366
489,0.14284336293303979,0.09694413628960605,0.9318804061389122,0.3424029929580326
490,0.4832401672098156,0.21677599697276526,0.7533239634293084,0.41094192912973787
491,0.10205728948768575,0.21842677979295416,0.43011697015061623,0.3413928351403272
492,0.3139164397232567,0.14510778980400996,0.8001823108990092,0.2749169853954654
493,0.13255421028608738,0.1758966721027108,0.4925434280907215,0.20766035307128394
494,0.6589674304145974,0.2349176396751835,0.563794903876932,0.13645035343402948
495,0.0106149676765738,0.34780802910794484,0.5771606620913019,0.4727281508439512
496,0.5061803991782385,0.4492766243634541,0.8366823172958362,0.03472384172805526
497,0.4795974519234908,0.09319996387989729,0.7140057171808283,0.46851714202835615
498,0.10314326279293853,0.4706873748837733,0.2027556853937539,0.6894058983122762
499,0.1171654923493109,0.18708277313551958,0.42410827936428225,0.04278870793868507
