,abs_amplitude,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3
188,0.2833923967130243,0.17118585742002515,0.33082364605787823,0.43684582702637675,0.9508260026274855,0.3425733948353185,0.20871662862911455,0.11088747442645096
189,0.2833923967130243,0.16137490345507796,0.22497811627006228,0.20477723743741197,0.7752321203169149,0.38767254563512155,0.24536853111971207,0.12101163677094699
190,0.1939921752440874,0.031403732038750215,0.3030687408083435,0.24008371962996455,0.9832031412674589,0.0645253276919706,0.0747315312251645,0.13967922564501792
191,0.37924568618753157,0.27139369196814034,0.1391049261377785,0.34413312810882657,0.6032906791493445,0.4783318646171536,0.09158656701042975,0.21378949579383053
192,0.1523582147238605,0.05008336590757259,0.2457324708682984,0.25294362523147745,0.4407119009274062,0.18145754863160635,0.2571948605261805,0.07150239840761728
193,0.08777437054740955,0.16098465348927066,0.09153158270198619,0.19996751143097746,0.4627268604427819,0.4627003496114349,0.10040640967907022,0.06036001075059499
194,0.27696849835876347,0.21355390389436305,0.12294546809612243,0.14617307963940124,0.9365851480521937,0.37857499669637934,0.11940717301872968,0.14219622514503916
195,0.5442852059942864,0.09596487366389617,0.12366295847252302,0.1880096779781101,0.9480955405003154,0.2834526516852061,0.17179860053464488,0.09872932272752837
196,0.3756977712761399,0.054996683387946985,0.23856928023943172,0.21201990632531634,0.18563335356270672,0.7873647739578419,0.45458673927727455,0.07937314025378384
197,0.10858177728978413,0.031464049290739295,0.15241695816014902,0.13311102143332998,0.5801743660877607,0.3978092232439386,0.2459325787500996,0.19016165483208516
198,0.2857453814766035,0.1312294063576708,0.4158923208877555,0.3834381303678217,0.5848538281821914,0.3072332070690727,0.1681579913420499,0.12708091489153786
199,0.560417751270098,0.0968892446395629,0.41267540442987294,0.27144697499445997,0.7124468415148052,0.6353835701525352,0.3518577293375099,0.20839899362792755
200,0.21421827238641944,0.1136833648608473,0.2865484907712514,0.3731467310678647,0.8023633539877351,0.26788941132427785,0.10958445484311564,0.17010128448521789
201,0.0899201960941412,0.046958816669309004,0.17706558846786385,0.21829208532083186,1.4132009332885809,0.3996015509697318,0.27492919129381843,0.15194080700516815
202,0.06576099196632047,0.015450226953801738,0.08775489159353952,0.3843775955821366,0.910873121543349,0.26560565657738816,0.2018974169817804,0.2010481421392826
203,0.09385626371913185,0.07535234848146997,0.2512560853797467,0.5793518346861383,0.23591428617005847,0.40456657639411525,0.17415906533465145,0.10019022419561234
204,0.5770223287436462,0.06288476229292395,0.06110093326596527,0.15585635873671855,0.2538746471104237,0.49533621962816965,0.07166063252609685,0.14441519152192817
205,0.05834023627471624,0.1196136810081126,0.18285539695620487,0.20095243786225667,1.1587595078242485,0.351743967385521,0.04620364643620281,0.04717406360038264
206,0.22674397179067257,0.10135172946192679,0.27154545871917035,0.13510748327702227,0.8356348042553357,0.6391532439182174,0.03208989038596658,0.11161920035307539
207,0.24191878943855827,0.11283266881209314,0.3262244907651027,0.5521824724606132,0.8885561701275744,0.4067789768189883,0.17469550046792073,0.040864105627023924
208,0.11806912224779188,0.06951562797288205,0.08268777262319342,0.2828172367787308,0.13892701604828026,0.3416917721831927,0.41526177207242293,0.01656096598533332
209,0.04730981443530706,0.22237265431887168,0.07436978562416025,0.10312429529921548,0.6095417883036148,0.2819679546512468,0.027276084833798127,0.015550394328611553
210,0.6679849638550601,0.21688781622369097,0.15231361583911165,0.25174453515030404,0.09569870193478117,0.2543242330292985,0.28449945375264435,0.23057531200988396
211,0.4162175307126864,0.15344542482444903,0.162381823720675,0.3319325629605007,0.8605277465743433,0.08779770523021853,0.2713176734236562,0.042694019802235764
212,0.12517744987499013,0.16333782131577065,0.1046707310234779,0.16642832580608885,0.19633112247801401,0.8530360015554068,0.10290192539623062,0.1688200405772935
213,0.2860795780016432,0.11143368841931513,0.0514137603952893,0.1135892164294874,0.8604051313363167,0.047648727716006235,0.11633062076978302,0.09083714726110392
214,0.44078439246628154,0.1822951854142767,0.13245664539175186,0.16800629329510972,0.8921437876795136,0.1560701599814309,0.15117733784638174,0.14061262574721617
215,0.42305596583235894,0.15776506604981122,0.10683298346423704,0.25546367199350517,0.7876281177772751,0.5302862240807944,0.22787021974560215,0.05352256616796748
216,0.35609177311678686,0.058877111068270746,0.307775033910325,0.30210228295239766,0.7712991263579309,0.3828054986783937,0.08550963308824833,0.03162917907482298
217,0.05994891527142565,0.055436607655934174,0.12091084488652122,0.1283368364223528,1.119201564365066,0.16686274642072726,0.2622239867187587,0.053398311087961566
218,0.383603123509924,0.18478540905749838,0.16393239162088158,0.6376464827140323,0.8180633029246338,0.15296767754377177,0.1160661581825818,0.1471080925889499
219,0.15079811050537467,0.046241121075747724,0.145606574142347,0.14829648022319578,0.7556484079335131,0.2693330150569001,0.19188457839055054,0.1137699445715722
220,0.15496836598310662,0.1041631388102939,0.28615984340401046,0.6103314456121882,0.48068407369371163,0.28190383591575147,0.4042899094843182,0.08497737100808926
221,0.08131889546747215,0.09472848995904745,0.03238858369754052,0.42288184377885857,0.4503613714433738,0.46940304361634333,0.2154882487044053,0.2069771405908744
222,0.08310597911791404,0.14660872766060762,0.1582620073028917,0.22647281576083816,0.9088928531986677,0.4144143291866754,0.12837191422689878,0.22245793403166075
223,0.2417964278014707,0.04368122458602065,0.08496572441345741,0.3158989732481133,0.6820336449911344,0.46180071252205646,0.02647161680734059,0.06768007998963578
224,0.2928740416459393,0.09390949320243341,0.20670749434369942,0.6964522875717731,0.34479364029836174,0.21812609524203638,0.3020795254985784,0.14759462720476008
225,0.16596167077294072,0.19435725020070524,0.17048083439828768,0.14963202979544182,0.9611758927744064,0.42047879039213476,0.08399224105049247,0.08233824985288196
226,0.045779589519524766,0.04528574958663351,0.33761812422356535,0.1704479697717068,0.8475244079944662,0.15523914868133695,0.1865998714514804,0.08741643204198427
227,0.4030966842182871,0.05883718246043658,0.1234907827291029,0.17431389562386881,1.1495329626358017,0.1625399468295024,0.12687822326562437,0.05910293328197482
228,0.09636822057258324,0.10669332027363441,0.1710852799916026,0.22522700837075862,1.0539498116149353,0.09595342612807659,0.14884315948977286,0.09942609189754614
229,0.5800217098893836,0.08672994474239926,0.15527621332647515,0.33435113012631185,0.7445757008826754,0.24865007139393816,0.29260946452601655,0.07147328909983633
230,0.15257018765409708,0.0693642099652881,0.11743118621660137,0.29972560133837284,0.8099947300011922,0.2898690269582058,0.136078394609526,0.11542383804577466
231,0.2014312302791779,0.07855578004540482,0.16311509207488223,0.392126593417572,0.5702880463598251,0.48485843193006684,0.3089159762706471,0.16397676514455092
232,0.07240545482219182,0.12357849342310248,0.14554238068139844,0.33848895833473264,0.5511303343902233,0.27753879121629865,0.08584356999561628,0.12013919502984986
233,0.17603435071143983,0.07062109467003726,0.20661650029546613,0.12303274474258667,0.8947151887567685,0.22290020649261405,0.13543969383229806,0.13191076180446074
234,0.20095246544726902,0.14103553021579493,0.17378527333642999,0.47682567614215243,0.4414124078523578,0.7202248921776152,0.32492929979367574,0.07511692106256414
235,0.08311313207495682,0.1679363313520505,0.07213276171776664,0.2007272789576849,1.088256041042678,0.15103569793686666,0.305014326628432,0.10805692921686284
236,0.2920889398610358,0.1553745531233469,0.08138906800171589,0.46840464597442166,0.1879326520056767,0.3216235250364937,0.1448373335051052,0.051043182117720846
237,0.03339602709271588,0.08371139245922089,0.28963823591322735,0.15390999241176695,0.5841734393104687,0.4000329048348501,0.1609334731702136,0.1715336263993387
238,0.1736861767089482,0.10598282641631782,0.14715797854183002,0.13333744351661012,1.0155328454022152,0.2869279001077894,0.15684230132260918,0.06643714898578862
239,0.31159566585527243,0.255987140395844,0.17119231898500048,0.3719758424526397,0.6039055792672753,0.21384443924601793,0.3062471247459382,0.2246780823951894
240,0.043598417626220715,0.09434275240325843,0.27954524711099665,0.29391655513495973,0.7116091612031321,0.315064619440747,0.22421048341799327,0.17087891389618445
241,0.15915028830384537,0.10985292511585676,0.1930615014997176,0.26863476876991954,0.4906842263457695,0.31262365410856835,0.19897066598818747,0.08089377529706035
242,0.042374024179607755,0.05994058228649116,0.21021718729345618,0.38446366635537416,0.3140123626971483,0.13467871874244236,0.27294842430714616,0.1592874269489796
243,0.48228697067114634,0.1691976858631404,0.23944767429298072,0.18929080987798644,1.0146867262369568,0.21876765223579564,0.1513939386461577,0.057129760590035376
244,0.19046391709948757,0.23483401951006125,0.22694411944620238,0.18846848487538417,0.3517682055003174,0.26581892235970583,0.10031546944565219,0.11751660536588122
245,0.10987383360358022,0.15700233082984774,0.19619530052925355,0.18849950298640855,0.8811401620479666,0.19359704113524534,0.16563725925052208,0.0553051990853224
246,0.040481434053493054,0.11161556896430785,0.13487807183958148,0.11007494021299728,1.2187586576735812,0.2155912115216332,0.046015501122968164,0.08109431173396742
247,0.32274895440856705,0.12987085723508096,0.11488428212517805,0.4215422562442709,0.335012320565057,0.13783536467499471,0.1292545712998502,0.13236112316931514
248,0.33838961893617336,0.09630999469963412,0.309554203434031,0.2247731459798726,0.5008903452871991,0.4782801646756414,0.13643269328559987,0.354056519202594
249,0.09260754393082676,0.11140532020698213,0.32568458150125745,0.4500232349047682,0.2695177502984314,0.6952629251026762,0.20015292752422795,0.13850261210820278
250,0.2670733824229913,0.022803950484706147,0.2323019440915416,0.19745897568302725,0.8064699347596863,0.07480145131194163,0.03395508605404316,0.14292707512811637
251,0.570722000746138,0.048757448403043496,0.14374701320429759,0.05032652573489683,0.9154005980283896,0.39434490657695276,0.11608366770432617,0.1833518375441209
252,0.26214121090307096,0.08161632455209898,0.1996127544600635,0.14344079714307212,0.6587973193005313,0.4965582079540246,0.3151590160294105,0.13797158193819078
253,0.09385537994234111,0.14601513350944723,0.09699253164330893,0.20542926222154254,1.054359439351396,0.1256739558616615,0.12849745842930982,0.12606995928879275
254,0.08468674176540186,0.18834033749002707,0.3433938623038526,0.5609388614487957,1.0714848113646562,0.16311752289873038,0.08456408905924057,0.04353250545112251
255,0.09951648650628783,0.16295733738801962,0.1530808895849545,0.38549478443486984,0.6607119533791318,0.35341277962182244,0.31242306937854475,0.12520679225752906
256,0.20435120815767366,0.09577798728996123,0.08383001148944927,0.48215547924998375,0.42159585442100234,0.4844909185643705,0.18796791520219636,0.0485605032949157
257,0.4620130571296766,0.09807907122535069,0.04775401381500316,0.3319626761832416,0.9461529890362687,0.18452477839588027,0.0439724851543902,0.14633436660836072
258,0.04104055427280161,0.09358131404245766,0.22736623976424364,0.29161999125156457,0.8137761073399623,0.16964679908649924,0.053682270424599325,0.04419124706340585
259,0.04703908075246857,0.10102424125356398,0.21854693992913402,0.2873480554973679,0.9719393340347671,0.4060311933133223,0.14561123695187458,0.12087732819863886
260,0.035320138018099745,0.07609581882038859,0.13395398320788243,0.4110499050828829,0.5288595346467378,0.23160144285448928,0.21156899494573672,0.10876864361358407
261,0.2780843710046811,0.16648702968384732,0.15694588857903907,0.18666468964315755,1.2480610279594657,0.12132761137063156,0.18094619738514275,0.17758288440110365
262,0.006695552886413381,0.14227437785121158,0.20821621989904845,0.14561883678837925,0.4690431814781839,0.25607015693848867,0.2765261381669094,0.17959354973596062
263,0.12844995422744945,0.24401443767099856,0.21947676698635454,0.37670293918769665,0.39753059832969895,0.20451362706351614,0.22022864050271015,0.10183870535700194
264,0.30602574621772805,0.2255818645482289,0.20315178755859092,0.28655597760041374,0.6228182819795197,0.28488253554231746,0.15750173700383666,0.15772692560885684
265,0.5444508574172622,0.2410768065971287,0.02267107137980238,0.15533229381481872,0.5659004242012731,0.6878880756420093,0.21546068006819713,0.15410287798293273
266,0.16995843370628555,0.08279720293237705,0.17701300889099011,0.07033046787421125,0.9455820163287028,0.32018230617403276,0.21291021865465487,0.0471505083661185
267,0.18776348675833965,0.17462506542074663,0.23875190174058367,0.11481780380721837,1.0341066003528934,0.1068825656331852,0.21384705619846858,0.03349520543233724
268,0.03517893267707667,0.10896308883004033,0.14272348419923378,0.4578253491334642,0.8066867590892666,0.20787795019158867,0.12029962681545915,0.06336890406477404
269,0.08864426350443215,0.11664317103882432,0.38314488446897915,0.39223686338172753,0.4856063472545176,0.5855369731313255,0.16969358932038547,0.08134983470464303
270,0.3758775913605559,0.11824289663950908,0.2758893666591165,0.29829780034674086,0.40977971423981097,0.15528695623360037,0.1072912111104125,0.11336857879158266
271,0.01541927059003019,0.060294444112990814,0.22759482535022613,0.43783799630202863,0.9164741075819041,0.4550322529592408,0.17639971915949093,0.1327481125942703
272,0.11140177795631627,0.10498498524181943,0.1809064227171077,0.411766556385369,0.7833537404217678,0.22140096632736006,0.10002515084580572,0.07798112492190747
273,0.7128665773044626,0.2653865600185254,0.13967569357658635,0.5634832344049494,0.2036521669363976,0.44521115253956195,0.1984385113215087,0.15092851865097884
274,0.5782368319992938,0.1578033958479296,0.0720253594359501,0.27318747377193137,0.7323954666661844,0.5394402523170166,0.1256138795663146,0.1444638248930838
275,0.10689297708191584,0.12485992272442442,0.12625093458126746,0.4507768055678928,0.6179879687222414,0.13560060062955798,0.11820672555982675,0.09036263567952366
276,0.10153952830632101,0.07502456339074452,0.19752719148902506,0.2631496540863993,0.5378278880904169,0.5174415227143256,0.1461596484078027,0.11381051450337211
277,0.09329276927525132,0.20429941190769654,0.23298894909989243,0.32366520060499643,0.3617169767163233,0.5193394679036939,0.23002907373477052,0.04621481370703452
278,0.30289509243161616,0.1459752741847682,0.053396249782195995,0.6404873634942648,0.1606244145455536,0.28898702951016864,0.0605262183320955,0.054280230627494486
279,0.2022311272393646,0.0413151844531761,0.15728219944870672,0.24119859052917364,0.6874759310758931,0.26319399344723876,0.209775123882032,0.22042493065272442
280,0.08773888716639863,0.04375279671121334,0.10287814469208027,0.13356918460776374,0.9833907525466782,0.21196272365701943,0.19771673243408644,0.032073265641486916
281,0.4093569311763354,0.04783458920639178,0.13137666102587278,0.13019944723103777,0.4039523369004505,0.3849650306977122,0.20640471352241124,0.11262986870251941
282,0.047309157434761495,0.1431695063544805,0.22127477971325588,0.3244560479033009,0.1513763957826705,0.7765297834354258,0.22238670833088023,0.030630251206225888
283,0.05266418319963734,0.042495680700388255,0.35397812014319185,0.2952580878712891,0.1881102354840157,0.2927822092685844,0.13396330170106505,0.11827286889924252
284,0.48630470394091496,0.08254229527444892,0.11616509878024471,0.15702055858969804,0.5984588840066815,0.19719721063286688,0.38814284042239866,0.16884112268170576
285,0.02306043246404743,0.032585765188497345,0.11132471701872057,0.2192873436923591,1.058485000706068,0.4033842910135477,0.030588491619830765,0.07976595088996799
286,0.20405355661317404,0.030401160102239443,0.13871090780096712,0.14833381025378328,0.7498220846091618,0.41701235971219414,0.1672605425926525,0.05074185458590983
287,0.3460211372987704,0.09097677404220979,0.13565639292750087,0.4128022689978803,1.1020910330598914,0.14180476591728727,0.13098620306136013,0.047513771332892626
288,0.36776658118022076,0.16706632095914753,0.046481411356250585,0.3174108852134385,0.48759737347996013,0.46898480188131875,0.2811850491388219,0.15494440912212146
289,0.05701460082783452,0.06508173729833559,0.1470128595019304,0.17608339580948462,0.5807962128597655,0.020093142853447397,0.3089041183529075,0.02441468046419559
290,0.057135834417109295,0.07433597602201165,0.3346569247120951,0.18724696784847283,0.45521843489425823,0.49463768072307335,0.134720297895194,0.12943581437605922
291,0.2698550911842644,0.1670925549398165,0.34993988076930255,0.12124232847663016,0.8275009364651693,0.4593385973414635,0.15762873125831403,0.24363029958008967
292,0.42218767982453065,0.09942063171072928,0.3087064607064296,0.2026189239002138,0.8754418514335518,0.18816795180369822,0.024291340495284103,0.12460090881979166
293,0.23752235606108357,0.05705620183291558,0.2582795004999864,0.16679184475477765,0.5615709858815924,0.4917148274196642,0.26101199206542425,0.08264560503320773
294,0.5526923479423725,0.1404034549619911,0.07953646032016069,0.18605116637923153,1.1438108961662692,0.3479799781603137,0.22674206710733416,0.189501997213494
295,0.12326575854713724,0.0653737524953907,0.05759126009552056,0.5768688066523058,0.2703363212686858,0.17171540308039654,0.20130795653060324,0.2697191280854502
296,0.18186266530410344,0.023854831809622647,0.11320323136348442,0.4021407269879202,0.7056174564969219,0.0473708653427537,0.0328506412116529,0.06484532936350644
297,0.09538155931977874,0.18537501263133285,0.04981042598390046,0.8204838354176337,0.08475201467664495,0.17507695543610965,0.15843861079504984,0.15466026661518004
298,0.1568904833141752,0.11008121108041145,0.4006920359227292,0.4641998447909317,0.4234345128081348,0.10128814069176273,0.13484244319710276,0.10391768030399544
299,0.2834109319644767,0.05876701777373284,0.13030192110959649,0.22968412507835886,0.4054325982232115,0.14792236180968543,0.1713602409537657,0.15863091753177838
300,0.39560523580651447,0.14035365663216579,0.15665845525877028,0.26683648297411583,0.7806577866301158,0.16687728893043402,0.11688110131313521,0.05126331129880853
301,0.1653905851716474,0.08489794173524665,0.14562542982426893,0.14162625201368345,0.959843638298168,0.08061819931300308,0.10628284825254881,0.061841707277518275
302,0.4860323737618744,0.30880728541015384,0.11923411184746455,0.27905626167708175,0.3187875752080231,0.346343341630415,0.26284512456519965,0.14921683326434398
303,0.42626964726254457,0.1484911974834235,0.1156637315448916,0.24824143844228733,0.5948381087026441,0.28380625266023257,0.2540971017269152,0.2373055627252528
304,0.024054102970186286,0.1300063078262154,0.12562346107295969,0.3251279953095289,1.0742434243983827,0.1601651113010077,0.2846608369589987,0.07127327711146804
305,0.45120398815900437,0.13414410053079404,0.05395142478878597,0.3634331685971433,0.6573500926384623,0.2592955741424277,0.22544005467275002,0.09943579714200143
306,0.07412589752042052,0.12311349266183252,0.05518182764526626,0.17939584845277953,0.3314727503691311,0.8252610687844406,0.1243398228658011,0.08411583179043783
307,0.371871455115131,0.10361725562471755,0.3094296384432702,0.37539954042377066,0.46391694409667894,0.18259120089966932,0.08040505534145426,0.07616749195278669
308,0.38492257983909317,0.08817533995106007,0.2795888279163929,0.2597999716935034,0.785021274736303,0.16346542664449304,0.19091229597291245,0.1539252072719377
309,0.23437337030618927,0.10850401906182987,0.15105037715305594,0.2742052625635114,0.939910320601716,0.10827012715590056,0.1716482050683513,0.06486003482654396
310,0.2839281120659734,0.12122271520342569,0.1359537791563102,0.3974861839750503,0.44759073139579314,0.3657090487521684,0.09332132389514791,0.16774163643579543
311,0.4952757758739953,0.12699234310327243,0.01904898389885389,0.3056933135991052,0.9572271924221721,0.0847609069736834,0.16006645142049925,0.0970745517469485
312,0.5274358985822691,0.12898807997441142,0.16790447681329754,0.08353903266701446,0.7729412609882216,0.15212024774769103,0.2089180688518781,0.04039240679977598
313,0.2691757196543807,0.13834078637584657,0.15454018168820427,0.07210345016312358,0.5975914282389175,0.18613942976289904,0.07461006854814996,0.12426985681977082
314,0.003540964139072955,0.14594787654883948,0.2718699199456637,0.6519141600987488,0.5052183487422716,0.5166513165209671,0.11697671681488012,0.16064001277461717
315,0.3200083126394868,0.1302929596153964,0.28004071252801227,0.6057031722077356,0.256272829062856,0.5654366774555135,0.41728213139252546,0.19346292352998284
316,0.11529292316444206,0.07917201716409782,0.22577554722379042,0.3797702340583442,0.5658545079688818,0.27931906621629266,0.04281870750876244,0.0696593674580169
317,0.1419759078437266,0.17716177133382652,0.08760835168018735,0.2744814742346025,0.6469943114202619,0.43343744548588725,0.17571943275553237,0.08664463836215044
318,0.3606589219671664,0.033040854465028344,0.17899056387005266,0.10646865828636475,0.7142632068214962,0.6375275158573783,0.30655738803533295,0.04883385523700469
319,0.17555192717281465,0.038100698338238606,0.22171711152998572,0.17809317870026994,0.8199375192270619,0.22838901884798282,0.17973416335239148,0.044927286059201314
320,0.4433571726363621,0.12314275560431924,0.16570970074646543,0.5040850760704241,0.4713060429509413,0.5556607261242725,0.2593284571546739,0.05240222155449909
321,0.23951762120628473,0.11509124839582971,0.46781774097053425,0.43137524892607887,0.6532301525138359,0.05413054855243177,0.22246700098502176,0.07201796459159283
322,0.023732272727481185,0.09652411359026541,0.09918610045686463,0.18361520462824663,0.5488607928700372,0.5751552444161364,0.22864615833492485,0.2641683218477842
323,0.18584579309987198,0.0543938448169814,0.29590238067895414,0.1961499326971956,0.9688885697996373,0.3039502304788983,0.20048294242822282,0.09771698466343974
324,0.17795781944332195,0.07208593404487287,0.3349901495757728,0.20988180494878544,0.916260959686956,0.17953782174517358,0.01579861637891582,0.040033844080046024
325,0.007065461337124546,0.09063896335487012,0.2953076318028102,0.10908718943540013,0.5700017992927542,0.23990981832688021,0.07294318909145163,0.12942896445329463
326,0.06898040821962848,0.05196098926692262,0.05725373830178361,0.27287353338134507,0.8092161079740464,0.05951611294691354,0.08414786902739141,0.04758083111986064
327,0.012784176339965661,0.2549643581865499,0.13280099347250032,0.16879424220196995,0.42791005410213007,0.07970275079918496,0.15203671247747008,0.2525252161824062
328,0.0898001438675641,0.06986411988559937,0.18439703572583038,0.24427888570213455,1.075797750914768,0.027658071374344256,0.1786364673083559,0.11754619547855173
329,0.2878794570475253,0.020424451933491475,0.411929676183046,0.3325538544182263,0.4625798085029293,0.399779311949728,0.1439429850235249,0.15286802650309914
330,0.009106278155300934,0.13336796617847338,0.30917913115278695,0.37822202131595123,0.5822503847375824,0.5614068381214328,0.262061995262987,0.2532705450947596
331,0.3925037625040348,0.02420994089866476,0.25012656888565216,0.03815522432583002,0.844893724257375,0.21781623954955254,0.13058832609016074,0.16740249851467465
332,0.24928921022419998,0.11411959946273395,0.09999323636230326,0.30327410336538274,0.6138939403313922,0.13384234023305472,0.13253017499150482,0.06089436371152942
333,0.10738116353077831,0.1108801823723932,0.09644643244867844,0.2144136536033678,0.6847915576403849,0.228055201821033,0.20903014052688182,0.14059306423559748
334,0.1362541660793551,0.1605147935632216,0.3118635832273281,0.23542625518569918,0.1798856577771016,0.26870590183921517,0.34989431330321,0.11934278970248977
335,0.30105580688285466,0.08406094700140944,0.32273586331193177,0.449237842381319,0.7080649271721575,0.2343309023954917,0.15639153872300424,0.08489220935962041
336,0.3963304807207315,0.1095079238697635,0.05088102676584889,0.31883197954262704,0.44905712002271736,0.30666133958098646,0.10643874694719972,0.040613174282609577
337,0.14108734390479183,0.21813930157877598,0.05947808024391129,0.3778551947013359,0.4825750454761443,0.24568414886806844,0.1734662033077344,0.08188350241751742
338,0.35001767181707916,0.01707565028841879,0.0965083145450828,0.21601627899888026,1.0737455186941476,0.252861586588827,0.28703748145865493,0.24134256672781532
339,0.5039807970514391,0.06872065503582805,0.23408101878933743,0.48482096265825186,0.7717580893564691,0.3249200096932858,0.1964667630282595,0.31179011880455876
340,0.1174994398065568,0.2515811351179129,0.12848826915847242,0.12801110689350745,1.1652152877011401,0.6124886735558297,0.3103105210476003,0.15211141705066153
341,0.3094904381341331,0.09682360231239125,0.0839041676743308,0.2565411367736711,0.7209084285283964,0.2769479058866672,0.17445260372345125,0.2776493755689052
342,0.2594121671930333,0.16750868566015364,0.09115715548374706,0.22341884396501852,0.5658504965247507,0.1856905095450238,0.22616071494736809,0.12901668148274104
343,0.2998882803668673,0.09631826600411966,0.10888897286874395,0.4107891286720211,1.1055838856126627,0.2748587294590749,0.13732043668474744,0.1775920520729879
344,0.11605740791266457,0.14963256437475914,0.16599885357032773,0.3461444055405412,0.30140400116401145,0.3543083066469426,0.1530153561590028,0.12193740270964579
345,0.2889714111575012,0.22166969875634124,0.3143478075953136,0.5178049525347376,0.5454510141962172,0.42009243399031937,0.10172044048861015,0.059073129142263654
346,0.08245559265755065,0.1858956502955518,0.03556194521927207,0.11253973070952271,1.015696449286905,0.23591008082779222,0.07415695165723346,0.2076409202302253
347,0.2714765419188674,0.12590531969278634,0.16297423526011198,0.7286082270665052,0.2547715412664799,0.3408840314877448,0.23647191687813646,0.2743581015078319
348,0.3051142204870282,0.17744512777676066,0.2976460599307918,0.40630346607654855,0.5094252934750795,0.09828094192038411,0.23776928294291388,0.11824406323763524
349,0.08095186480790073,0.18682035705173985,0.37021164679929774,0.056412725347716304,0.28843747953368953,0.42648783495215026,0.14282356320598888,0.1118656498713757
350,0.30139110376673883,0.23283746420004434,0.1912829172755656,0.2906685782412333,1.0314589858468721,0.21117719344048674,0.28853235743519134,0.15505691942310945
351,0.10618455797906431,0.0876976769523434,0.07371756436188358,0.6936495228072896,0.6765230348103042,0.29899254941937115,0.21913869491174615,0.21700296320922594
352,0.3121041717110167,0.15101479069850085,0.08140083645458034,0.5969791313068195,0.7774992870393749,0.3354578255606978,0.08886080910465256,0.11580985658216345
353,0.1735773543440373,0.04218081012975638,0.18467724079039718,0.4781616850644907,1.1778388034730936,0.4377595566796369,0.1775584078031397,0.12321812843041657
354,0.2672918169506775,0.10409165438321381,0.12729035314979306,0.4012604511443185,0.8966971827574385,0.16319125556037364,0.10199384017448378,0.1538042274216098
355,0.1927960618338961,0.09702311992917392,0.07962093762482846,0.26001747441096323,0.9363371723457277,0.32374326820445243,0.09605622292193414,0.1479504199107619
356,0.09194326975595178,0.0823792074235079,0.1476673768441002,0.24693027319102806,0.6880869764499775,0.40237868252472825,0.10022121597608305,0.07458458054388906
357,0.13708853295654638,0.09965933353699714,0.054565839704956855,0.2933509393983274,1.0563495670450993,0.07222815974556512,0.18590882625250654,0.004080807509464203
358,0.08992778721655216,0.25772208418023135,0.24005880899808302,0.45013151838933846,0.8054814216863893,0.4836532117444855,0.1135710162484755,0.12330947624047563
359,0.2365747051546669,0.12521668512838355,0.08637497149705439,0.4089018073329457,0.556581669112,0.5327656132017051,0.17757990866021076,0.0649254527148331
360,0.07981859013436962,0.15806945090384758,0.16404928957958845,0.182872129175608,0.6544358873180627,0.22270767528315105,0.08283867455404569,0.12169513975391925
361,0.15195345266850413,0.33236946390229255,0.10061734238568706,0.06280689258357398,0.7415078979172046,0.278852588021676,0.13508609745570815,0.0870687014355683
362,0.05176918432622017,0.07695711420740242,0.2235551213657748,0.13119533480125495,0.8970259611010718,0.16050260291791918,0.19772729159724364,0.0065268396020778975
363,0.34006040791419545,0.18187690560624428,0.16546351150868965,0.3172895483308387,0.8467868965708918,0.5395922726823444,0.05430031870378845,0.254206819714201
364,0.34006040791419545,0.18896101365658707,0.27293348085154734,0.3130748971578447,0.4579822439088333,0.348509573292375,0.0619411100598155,0.1019833919087947
365,0.2370387302860873,0.05414748850983872,0.10853476784786402,0.18714958392800574,0.5983420415538102,0.5869593805608433,0.22325416726537428,0.06789005685323084
366,0.2701774902235773,0.1875120442162866,0.1605608497420305,0.37247660520816617,0.5201656701682167,0.16542376767567046,0.17200158306638255,0.12780166467666954
367,0.03391850521960938,0.23786750394165643,0.10694060013924342,0.3316375070651312,1.139311516234186,0.12521996000925767,0.07924631746802052,0.10372633083290746
368,0.08710148697108927,0.13452203099006071,0.20851350078697162,0.08859957136120872,0.29625344456270286,0.593390382822721,0.28417313093159546,0.16278560675617362
369,0.2951169000652123,0.05788106826317915,0.4531642978759469,0.5129684736749761,0.5130516165610818,0.04781638012798746,0.2611585676178449,0.10500084247501242
370,0.2793104650675723,0.20761936580128956,0.07493614677875572,0.2716443205623465,0.6800638183283453,0.31040652433606947,0.22093817387105047,0.10025903191701688
371,0.38145222133656165,0.11114207735000486,0.05079622789803305,0.6107761132321339,0.06156008736114506,0.27881133637960115,0.15325136274628942,0.22947842722519848
372,0.10585132409243381,0.03136701833567034,0.16273620795655414,0.30321470491276703,0.7662622323197424,0.21786466210262115,0.45812248044834736,0.1831676385288827
373,0.12061913346327774,0.12766053882608697,0.443618300498392,0.42227801538020804,0.331838516477735,0.5502072592321116,0.27357978487337464,0.24606545165892163
374,0.45188695734597534,0.13049820158985675,0.09500779362694552,0.33354027032144223,0.486264591450083,0.3896297067761414,0.22664138531727374,0.10734447307569268
375,0.20435844188741079,0.16868571903197013,0.06236374206400317,0.17448879488665545,0.5522269111486564,0.1521259548589787,0.12220002548700849,0.1284246577598505
376,0.31129929374739074,0.130852471126686,0.09118633552122986,0.5938845671404166,0.2539300507522783,0.434374211907981,0.34840643986528497,0.0626668159903864
